0.4965469821235308	143.7123379779731	135.9029856489024
0.18577474679672773	312.50747808968475	98.67039655803008
0.0010665857886653566	14.04770258126572	52.16841768307948
0.6792172029355455	642.6427461669593	152.16380902713524
0.23826852464586437	121.95866669366242	106.39200892734692
0.15076463446001995	169.92892027145808	92.93457089077353
0.3480778862842288	322.1582660077322	120.25335271123873
0.2932200536505838	409.50170838711216	113.64550759529214
0.6177145897676798	625.2793691686074	146.9750409671992
0.7047286796987777	339.3529824072757	154.24363101650113
0.7529694152604626	555.9072867872056	158.0706339924387
0.7099507966335811	557.7584482375242	154.66445318984438
0.42411183781329	326.1153422847007	128.6131635494908
0.06614786757299829	39.93847328864083	75.75809190956771
0.4891397599002247	672.0496492898512	135.18338121189413
0.7674878647600809	505.45924532076504	159.19682570075048
0.01806480675764143	49.66092850651357	61.07445007964956
1.1123133088916857	957.2041804494529	183.1716942457043
0.7957080796385473	824.3270467089545	161.35389607847856
0.3962590476844512	309.1618531928635	125.64472566491021
1.1374363748307876	567.44967040354	184.74782884924224
0.4306470709615711	379.55935467344256	129.29540746667433
0.6109368803149731	715.9706913188161	146.38705459640735
0.19268198401762632	11.701049732344188	99.74054651988166
0.7098817913316235	562.4520210594832	154.65890308130565
1.9746855510070043	1766.4261607455915	229.00223831340597
0.7048592163176134	413.9865621904152	154.2541702407448
1.0472994814692738	1133.5790075114678	178.99954454852724
0.06826764727292098	119.2790968732796	76.27890219182162
1.7405790470696307	1209.967422277934	217.9297807928934
1.9771274974321866	1412.5139430190561	229.11363498543062
1.5215506983300313	1055.3793821369825	206.76886485151798
0.43608701879444695	479.8905456604771	129.85935783894135
0.22133666834480675	165.4133108643725	103.99849188986884
0.1420138719556904	148.35000870030018	91.40740822399844
0.20544296582671254	288.91403955344674	101.67128372457177
0.06985813855460796	4.90128301843604	76.66523183593716
0.25271776654794026	64.95514943452194	108.37107306536683
0.36135198516292427	237.21725525088655	121.77369985730925
0.10554435048480414	200.69589597331327	84.52387002002924
1.5484007227242227	1318.7234458038574	208.18421568790768
0.2630084519450251	142.05933082144156	109.7476401224271
0.8837293862023552	685.5240010080581	167.83097359728455
0.4253235248594498	383.22427221889404	128.74005320069122
0.3916145397475001	225.4788432068313	125.13972172571316
0.11886278894313679	59.603379429297995	87.14597810548246
0.5913256737447028	328.24308237085233	144.66640282120042
0.9831334982037552	742.3258675047986	174.74007187793455
0.033573897604030546	80.2014759393064	66.63240358854895
1.3180172630964953	1218.4326354441887	195.54810427366573
1.030631189148319	804.3823478248177	177.90712135365033
1.266653688664196	661.3220136299724	192.56483631547346
0.16280922435647727	248.0089570942247	94.97142195822074
0.9902312502254904	865.8982765354202	175.21856539861716
0.5487914352315173	360.4076067644729	140.83021817443708
0.0918089413543972	148.23177672738097	81.66096118023701
0.9060862834716101	569.8424502455915	169.4201825419311
1.8872526567432566	1459.1375477656268	224.96014292889774
1.2137176935861225	1350.0948005544208	189.41869354966298
0.4322230902831851	116.80645471235462	129.45915689672836
0.8443756457061231	523.6000793690463	164.98003054552055
0.7766805595477461	855.5174370357317	159.90405623446514
0.5971807459678665	360.95440229567896	145.18317186877866
0.011642483719287545	64.60045708388684	58.309092765301415
0.25050396831418115	297.7332723501024	108.07143982988735
0.3902485529050572	334.9038328109824	124.99062957354694
0.084179216914699	43.639993384859764	79.98955086139684
0.034000482508496216	20.405722424340485	66.77008522934548
1.2829538509880047	971.8600471562924	193.51878187222013
0.03884749474055741	114.53903879021976	68.29131768468167
1.6160297382664366	1730.0926486356007	211.68849961560488
0.22454913649842256	252.88775074948938	104.45913750091086
0.29490493417779373	263.4693582345667	113.85702416252987
1.7794479899989686	1672.9089288297953	219.82494888475222
0.4375477707164568	635.5066405421319	130.01018900866623
0.294637753673124	146.41873692574956	113.8235220781693
1.9693476739189963	1314.8331159881218	228.75845794047075
0.8478550098942905	552.7961818541462	165.2349305414111
1.2009597099420393	958.53884411686	188.64908033270365
0.5083180921722498	421.26959020798324	137.03539562949092
0.24894142664552144	186.6975210291709	107.85918795332043
0.15350426994470087	250.4009657473208	93.40427096975624
0.4062147579032839	155.12955988533966	126.71738306875766
1.8023357362620367	1288.2711467309214	220.92982248505712
1.636091870229737	1554.5372631393293	212.71193541017394
0.7287582297498733	378.73826996827364	156.1666681895916
0.29350630280253126	214.21743996155647	113.68148428400204
0.9773194010753112	805.3409199436552	174.34671084628107
1.9941100915160361	1720.4895908166193	229.88615873369466
0.39068766398474947	457.7358308242517	125.03858510905917
0.8342288148000956	710.9860997147038	164.2334334331641
0.4057887114992396	81.03102649991766	126.67174991657296
0.8279219434782363	760.1240686934866	163.76692220157574
0.4778608877648751	480.24237622131716	134.0769408029793
1.335394705629804	924.779102915691	196.5426366598591
0.34162145020920687	168.6485834127382	119.50354146965311
0.3579623393052986	226.69304149702953	121.38812392986756
0.6827047094966462	521.5930355697309	152.45052205377678
1.144675929524538	740.9322187118648	185.19843583964584
0.7282980258158577	527.3685585273244	156.13015610843823
0.22359970724100725	145.30538901646952	104.32332369732814
1.172018260479796	851.9098504748976	186.88621077689837
1.1706932079817118	975.8178034867077	186.80492461428824
0.04268863237825191	81.83070839554728	69.4457561726494
0.06538649791987856	186.91172498609134	75.56933301291268
0.10356222582300718	174.04595869841972	84.12132854076462
0.1758288756248066	66.95661722345218	97.09620604416622
0.20670303997122919	163.46817539493273	101.85882736570414
0.2800354191132258	119.84917227167588	111.96954556048834
1.264306515958424	822.4138035759202	192.4269076077306
0.49469421838103633	340.33499484981706	135.7235059382196
0.3391514958044457	251.79727718396612	119.21485494232748
0.32516150638912716	214.9817882910442	117.55986419321601
0.7946100018209018	493.5755671059736	161.27073158472197
0.20236422679218014	84.83728725404492	101.21076237550935
0.5637183529937759	227.68463725294595	142.19338016878092
0.3577585928067005	261.638458510628	121.36489022757169
0.15455232316056072	202.09353204512223	93.58293443240017
1.6270157415799624	966.4963816051667	212.24982292829688
0.2902132839527294	172.0588870115764	113.26657238466714
0.21109532682640728	76.45993867965784	102.50837072183083
1.1109070739225584	777.8826853771527	183.082893866414
