0,1,2,3
72.64969735392933,0.23993565082891055,-0.5298007512878764,-0.7548509332553768
72.80621100232887,0.3319914522529659,-0.6082619414453112,-1.7242239424256818
72.88230595341825,0.2776060572075454,-0.5879877440566372,-0.9409163506061795
72.73807295237188,0.30273041304772297,-0.5390301807330817,-1.7303521918204825
73.29913892725432,0.15531172546161381,-0.5137600440054166,-0.8145795888216538
73.00751128211492,0.2767309823230557,-0.5375180248604479,-1.5394248237289876
72.58856932241923,0.13378510725510925,-0.5430983852048983,0.16184874525742599
73.23799259724555,0.25012087365002134,-0.6454409188402543,-0.8006864657188744
72.79932029805146,0.27249436509118996,-0.4755573288286383,-1.9210078285727974
73.42233402100229,0.24407778153007992,-0.6893853656008926,-0.39052768362472556
72.74977409162373,0.3137831962872127,-0.5580553199836122,-1.854438181932674
73.05803851983985,0.41165312813119415,-0.7348729534922482,-1.8408768414620988
72.87778862988371,0.331069050543122,-0.6978528096971528,-0.8130838421248927
72.9386232182487,0.26573804740078655,-0.6149639979124912,-0.940506681574538
73.05411007789087,0.30200142373775357,-0.5891401697427217,-1.6044931843259915
73.18135757946364,0.24033108773257078,-0.6115154737742143,-0.7657248507314589
73.39354655623578,0.27231472599551587,-0.7622086851073369,-0.18302684192846863
72.93165238253896,0.196255284885685,-0.58993911039168,-0.4373444416635923
72.89541079197848,0.35242770019489533,-0.6720090762076758,-1.6741889433218837
72.6428748765837,0.3728588058843436,-0.5887548481654974,-1.9645475863321857
72.3628922889192,0.30181886658410195,-0.4997376183626989,-1.8617211802479572
72.75497884881142,0.30341134018360816,-0.5466945125281992,-1.6118685583241597
73.15069641050934,0.2503447961021228,-0.7102459233977216,0.10171510326368383
73.32155663146949,0.24620076888247722,-0.6309768391312736,-0.9407217288580692
73.25984938032724,0.33855514377917817,-0.68489508095897,-1.7816190396958813
73.10877559194985,0.22265942029199903,-0.6057484851074173,-0.4796254030910063
72.75667940899214,0.23823776955180553,-0.5426473366567643,-0.9857891201856459
72.3694633566133,0.3147331817129296,-0.5024207849662081,-1.8104585648593994
73.04431760000821,0.42656533621105086,-0.793502983030693,-1.9955779405896574
72.76161203457795,0.302254768934068,-0.5747430524996424,-1.6322205767836844
72.8731830197066,0.33881803268450483,-0.5871835385587756,-1.802144323398592
73.14204979897366,0.28326680169916335,-0.7942981510931828,0.3243197186363309
73.07689029123229,0.2415241691356449,-0.6474207386382469,-0.37779128060443457
73.1533026197554,0.2500524207707153,-0.6649477778274173,-0.3816973063383262
72.95072360182601,0.11707098905451102,-0.5296215304772502,-0.2127155976549644
73.18380229134154,0.2870071937703203,-0.6252060317128165,-1.1470989554898514
72.44597601084237,0.2690232271439022,-0.4842783878931649,-1.1468936641716103
72.80928053957581,0.28554152306807146,-0.5655121511040777,-1.3411103049041815
73.1666414070443,0.28769132108171824,-0.6219782925994934,-1.0867026349971913
73.49419598423998,0.18763657154965696,-0.7210467648303165,0.6535979958833025
73.17476869220597,0.3549833658903737,-0.6563489421668711,-1.9497154099007648
72.82180299157433,0.2461719323221867,-0.566631673369075,-0.9948846709341699
73.0057686444784,0.30008140865568544,-0.5615804764311376,-1.8966788141579163
73.09302076577741,0.29533930538238495,-0.5875440984799276,-1.4949078839437475
72.90660946928858,0.3211669418543971,-0.6585904512209242,-1.3954655303253785
73.34635891505391,0.19734958480116377,-0.5923212281639993,-0.5430464094062495
73.20665911094977,0.2582091247513887,-0.6559116728694481,-0.7178299647619868
73.48296198935181,0.33519864413169465,-0.7181897530812202,-1.6231296382497606
72.89567842294068,0.20893178367434928,-0.5440845337135223,-0.812887689912893
72.9850384092563,0.3068871513574263,-0.6056569386868029,-1.593366376432925
72.96087915279139,0.20552997899928288,-0.6091143987548375,-0.3379940805106565
72.92818101856648,0.33034447673875733,-0.5896936644477289,-1.6157802055584614
73.26010184526555,0.30659834812837494,-0.6961955511523075,-0.9544798273155741
73.15676010242608,0.27947851865547,-0.6739008762801693,-0.5875796179526076
72.99339792633653,0.26023865489400944,-0.6557620040628811,-0.5003030875841721
73.00776062321533,0.2875663702363297,-0.6607391378787706,-0.7333489605654298
73.06145495118828,0.36462355728361595,-0.7305196724089371,-1.5069738243874213
72.81693207484074,0.3892724798615138,-0.7069026738896826,-1.8571468835334703
72.78573252342137,0.3380746392847179,-0.5826444734661778,-1.9901917904167479
72.80578609349244,0.1369184001548016,-0.49488163527533446,-0.5454504448574309
73.1161541437362,0.337763402672914,-0.6607075122640844,-1.7828121049169638
72.80462497549118,0.24428742137677284,-0.5745001647823844,-0.8227055038634687
72.2927672309759,0.248439058118008,-0.45718382366900157,-1.3430028271721506
72.89546204941925,0.13752638991837182,-0.5330203861559399,-0.35882833218672894
72.85148792212536,0.25753620668005783,-0.5993100541474525,-0.7519917976861807
73.04730280180134,0.2866471747584396,-0.5888537275002943,-1.5265189658615956
72.89842741890321,0.3748187167984768,-0.6931348794324217,-1.862288881154026
72.8058167056794,0.3181447287296757,-0.634552053100929,-1.0140937363113847
73.05511840509303,0.28570245702974434,-0.60048992741111,-1.2804065848859156
72.47220484270866,0.1772285133754018,-0.46267490273966927,-0.9678740955612706
73.23133771829254,0.28330043965109314,-0.6414472387510903,-1.1551089109883492
72.6968224848619,0.24043780036783177,-0.5107904230438369,-1.0013448520988129
73.15641228994568,0.35982980579873736,-0.725024534706308,-1.2584679273064694
73.21386701055417,0.3179939048350027,-0.657126465075407,-1.5214167366381073
73.43292894446124,0.31550152151527106,-0.6813367355647233,-1.3628478797170063
73.18650511041926,0.3779509438305795,-0.7175074466880638,-1.8575612043451046
72.93320815066943,0.346370267567104,-0.6819842974494095,-1.207894842941029
72.84513018345456,0.2312391340045092,-0.482294398100223,-1.6015383137782715
72.90602342792624,0.25900258864351733,-0.6375909360644247,-0.7000361845045746
72.86108815596694,0.3222509637961628,-0.6311123673689287,-1.3296356381642631
73.05917871133144,0.3766426062196222,-0.7577832296828719,-1.6397747288899431
72.97059191912194,0.2831686223601152,-0.5983877697352198,-1.189727627958262
73.0057686444784,0.30008140865568544,-0.5615804764311376,-1.8966788141579163
72.99605114457526,0.3491021529280472,-0.6029501572138811,-1.9702074041542115
73.23884077356558,0.3203193132357506,-0.6727118048157861,-0.9452867705479955
72.95561281795302,0.1557471802220495,-0.5400516342288468,-0.26104460700743504
73.14543926629534,0.3232890911565821,-0.6283215771627586,-1.816687535727455
72.14846550569968,0.1703119946316574,-0.4150657524201291,-0.9375004465667345
73.39981820826708,0.3281282632415994,-0.7486920828481569,-1.11566905469121
73.24052173974792,0.381538844982225,-0.7524383384730107,-1.7552313487530051
72.89058154186256,0.1789645976309313,-0.5305791401798361,-0.5991638433986166
72.97176819307967,0.3259321406742387,-0.6742035035896383,-1.3013767664878002
72.329918586242,0.290860371916703,-0.4591456309700579,-1.7472815031979874
72.9446396760307,0.21159357713183607,-0.5890632201297497,-0.5145735575620018
72.99805651058486,0.16270760359838243,-0.5610443976572803,-0.2257466745543948
73.20066361161015,0.24422976936357965,-0.5884520843705754,-0.8818709992688993
73.1341063319491,0.290188758495191,-0.6392946321849722,-0.8282579538561725
72.96148435394898,0.3139919736622506,-0.6362984219214352,-1.6002683518956802
72.8020472971663,0.32826736316140953,-0.6295729001759041,-1.3044247642166145
73.4620061111383,0.24344905884037094,-0.6446456135512999,-0.9854514246770787
73.23649937815877,0.36105528481789817,-0.7565450330656325,-1.1678215640087255
73.71075598502401,0.21321057358780818,-0.7260333583004206,-0.08510023178518833
72.75654039609087,0.20527061920456144,-0.45414918221886524,-1.3704861480154482
72.94564942580764,0.2988872963380891,-0.6175276873029336,-1.2473358896136455
73.82285907025931,0.32917090879168104,-0.8560591696662214,-0.6740981627245275
73.17781104788651,0.354218173581469,-0.7493200812459504,-1.5148816236371583
72.8169765990053,0.3063763272917026,-0.614307032331584,-1.29226695329015
73.28548441061841,0.16004487739130346,-0.6156297007773281,-0.10557350799765675
72.85915896692019,0.2721170158889151,-0.5775899257176864,-0.9780741634806023
73.24874859564605,0.3306602267568266,-0.8837856220481517,0.24196276224522384
72.6950495051679,0.27264363799821656,-0.5434766950036753,-1.362391785105416
73.04302639545504,0.37709213495825944,-0.7620709192142776,-1.4044076919919162
72.82389054079022,0.27245805790265887,-0.5855013716603004,-0.9541608713023932
73.21499343070843,0.34537917948486785,-0.6956282957070681,-1.3322422245121897
72.80832223508526,0.18978684892616948,-0.5415706136245695,-0.5652462803866458
72.85477440502484,0.12328299534155183,-0.54063599180738,-0.14113667811011443
72.95512445880067,0.31833174309074186,-0.5691786018212266,-1.9630117837189833
72.96813701246285,0.24054188487039285,-0.5980469653712881,-0.5577474475748796
73.00053146039096,0.26762832227661615,-0.6516212485067336,-0.609417210784263
72.98548728105608,0.24415343101866369,-0.6076843713725086,-0.5983834422871199
73.0242570080429,0.3228023340578133,-0.682554423732181,-0.8745981350203227
72.8020472971663,0.32826736316140953,-0.6295729001759041,-1.3044247642166145
72.57088431341607,0.36599439777464826,-0.6495862945562205,-1.5367602017166313
73.12420294865262,0.2878371262239571,-0.6367168512051902,-0.6417666053393929
73.10011272365458,0.3316122910336471,-0.6400876579912276,-1.7812492489565401
72.83757630845349,0.41844517441202156,-0.7687265349671191,-1.782259597980815
73.26689298471722,0.3029890313348508,-0.7219126253482733,-0.7198354235094329
72.95265052349274,0.3645816218985257,-0.7512439846935621,-0.98596692987363
73.25145470591224,0.3793180773705175,-0.7622141859271894,-1.6527039127591756
72.87270467342273,0.33222898175547455,-0.6637341720845797,-1.1347306193271387
72.84137691745582,0.33208558687281436,-0.57717787135526,-1.8998324626858754
72.87611356022254,0.28225095293746805,-0.6174347010430137,-0.8146108376098185
72.81187131216487,0.3021236721239629,-0.708426399690564,-0.5153146468623535
72.72248205746607,0.265191562638321,-0.5662123225668454,-1.047529773356401
72.9229125130564,0.23887964043724194,-0.5666944772267974,-0.8910198634563602
73.14311455761278,0.3365021619582177,-0.7195623732108585,-1.0222138996719512
73.5640402752333,0.15690861120581784,-0.6574732993635299,0.18527863093502184
72.87796794683966,0.16000224549871914,-0.5420795708260073,-0.38441416829357955
73.35308774820935,0.12815952336753467,-0.6041068436182595,0.20927430262568603
73.17781104788651,0.354218173581469,-0.7493200812459504,-1.5148816236371583
72.89098922785946,0.2043074157886416,-0.611157801290285,-0.23380492112501905
72.62267457753147,0.35534111865785956,-0.6853597225330068,-0.9759510389151071
72.86663995747082,0.31303242860642566,-0.6046559701210472,-1.4116861880403888
73.08098335946414,0.2764147454365402,-0.6013182276357483,-1.2382145173843044
72.87796794683966,0.16000224549871914,-0.5420795708260073,-0.38441416829357955
72.79059217602372,0.3497116131653367,-0.6685846902607284,-1.273920633130524
73.14562495619072,0.2728557492246424,-0.6204649593801843,-1.302618717659265
73.1166541302543,0.1401856195600475,-0.5596302826361272,-0.032698080189544676
72.56053702247708,0.1649827456720601,-0.46380502951598257,-0.5973773562465152
73.35799061271757,0.42662920377067515,-0.8621846666408362,-1.738967234896945
72.99596982580024,0.23420796374131003,-0.5559410562069642,-1.0227019244881503
72.78468072238599,0.2596838047466879,-0.5571213729435791,-1.1618861151277455
72.99127292026029,0.37661765512977063,-0.6893646041087507,-1.7579812279521696
72.95025564202618,0.3549721987718645,-0.7425612730647475,-0.937384222008387
73.43492705099942,0.3235192790261362,-0.7608955215520532,-0.9019821378406208
72.95454157402062,0.19181097404112724,-0.6111050776842906,-0.07252363404463402
72.9972665254308,0.1564084828894624,-0.5820875740455758,-0.20351357658984393
73.13193644518248,0.35561452711324326,-0.7831599441387864,-1.0290341427729046
73.40638232628415,0.2844364886916473,-0.720521369958949,-0.369437830301967
73.35817633121009,0.14422358825522563,-0.6755405871941857,0.45730100712598354
72.65880079512738,0.3689700686996883,-0.6105168081145957,-1.9284976939660412
73.03286115885302,0.24417828855346732,-0.5986982198659492,-0.65460494710194
73.11661153119452,0.27806992474267817,-0.6764474531013787,-0.5739417739624173
72.58461620542379,0.33326363892226984,-0.5926127020359067,-1.7325273087540416
72.90843697828466,0.2462863982049866,-0.5861847417429249,-0.7976609072275096
72.90117557902924,0.2552615379813288,-0.5474992296144048,-1.3868288631662054
72.6665624805204,0.331793772140709,-0.625223785939812,-1.280654291344199
73.1482957508019,0.24592918568692412,-0.5989250814581544,-0.9050129413305008
72.94558314050292,0.19806419965514346,-0.628355288838846,-0.036370325025114614
72.78668833200601,0.3236878105718921,-0.5837217139289392,-1.7735071907403266
73.31047617625771,0.24785772547743398,-0.5854975421172326,-1.351803125352919
72.98548728105608,0.24415343101866369,-0.6076843713725086,-0.5983834422871199
73.16161312595665,0.2637149578695025,-0.6162507482400212,-1.028729238804319
73.32310287657047,0.30378232973858516,-0.6781607396606586,-1.0156861335383374
73.64617342168003,0.3050000169182172,-0.7196360145726437,-1.081449731821663
72.76048191125702,0.3845748865541929,-0.6659625211966651,-1.9861128601509535
72.96641064513838,0.28357820130273487,-0.5435863883889211,-1.48813406138633
73.81767497825565,0.22357094276379477,-0.7452925939909754,-0.14498801416378915
72.62028481280534,0.3090781676474724,-0.579579900931209,-1.154809256075434
73.38303443241418,0.10125351256405529,-0.5787861747372678,0.1499170158741867
73.12219913385307,0.3696554586176469,-0.7252413581146606,-1.4958628197371127
72.74435611653887,0.35111462547399075,-0.6708634625471084,-1.103954584251203
73.08992697369575,0.2111628406549927,-0.5837002456728755,-0.623875646256216
72.68033167592185,0.3609743232704521,-0.6097074013843118,-1.7407898087894873
72.80409700034906,0.26836451942460315,-0.47762921714514905,-1.9225740719039437
72.81493206732121,0.3598722127048407,-0.6527734589076408,-1.4644437848559644
72.82067134858914,0.23923197163749307,-0.5431994097384616,-1.0256542908904798
72.93419700296923,0.33205365908349715,-0.5672828667022332,-1.9185606795287085
73.80167043221533,0.1375381797758702,-0.675770399111673,0.2811236773906005
72.64345480957525,0.25485605592230376,-0.5559588124268093,-1.219427678131666
73.00882441725719,0.3786413758204069,-0.7027839427376414,-1.7832711786899123
72.8718285958151,0.23806355324898384,-0.5490498174690135,-1.0255789757662164
73.11093149516822,0.24354228416949078,-0.5540384665710543,-1.0656679846174644
72.86609649548149,0.3456272461701746,-0.6110311325995168,-1.7587511059770187
72.87663506868896,0.10115194425504258,-0.5241689713840072,-0.20687986830109084
73.30752667464388,0.2569392995573925,-0.68961305352446,-0.4745800577608883
72.46617335325618,0.3395392121832757,-0.5788864752180944,-1.5352780648928057
73.19481104245423,0.2923276678015761,-0.651501916196972,-1.1788947678676014
72.92825352386362,0.2408547087969258,-0.5624302137034278,-1.0724508053183988
73.07639690425026,0.33795948724897384,-0.6426240463723589,-1.9837755511541264
73.25135097118316,0.21583547550315454,-0.6210050043062849,-0.43592173897333675
73.33299889372205,0.328948969753373,-0.7030748588704012,-1.2097859070041643
72.74991285968038,0.280962607429629,-0.566589432287754,-1.5554162740602133
72.89734646535082,0.26281616683508086,-0.5811277101345735,-1.0914308145364968
73.1946629244751,0.3198051030315835,-0.6731185925033056,-0.9301922822777431
72.63148084169752,0.2897646783203168,-0.5304918198452264,-1.4296884978548006
72.93504440169279,0.35468004527688946,-0.7151177058481228,-1.186040052368286
73.18074079921489,0.2919271934438713,-0.6223864448132614,-1.467916221218688
72.59805345105796,0.2773531158420939,-0.46970116429820985,-1.7531003740632949
73.02512037444795,0.373259394460955,-0.6956263837415313,-1.6381060549807276
73.18456579565341,0.2701507350036889,-0.663056739000401,-0.7924473672993222
73.33151256914299,0.2812630434186056,-0.6229523812012827,-1.2653068518940285
73.00259360066715,0.26152755590937043,-0.593071656988029,-0.9958382188019654
72.81119674671908,0.20907634167233624,-0.5557105110715015,-0.5817444384212149
73.643962053658,0.2792470524348183,-0.7024334071904121,-0.7308607060138872
72.79830547670016,0.2988562939459559,-0.5972767166125894,-1.1766328837977684
73.30325182375823,0.3425331317873116,-0.9126895129995405,0.6227577010785801
73.03198478199613,0.225706604451636,-0.5393629886371787,-1.0488787130321466
73.01213156277358,0.3038892232912107,-0.6009007314580626,-1.8035512411875996
73.30006734263527,0.22599129219600633,-0.6124446241656116,-0.6769567343919785
72.96367626654333,0.3376473391598037,-0.687283174601379,-1.3282743472762466
72.54509633132949,0.25643462672178746,-0.4912646538490806,-1.2139182376744369
72.74625500238503,0.12207983921279036,-0.5022922110162207,-0.3085248651067989
73.21047709909124,0.19604857778118132,-0.5831979398390232,-0.6078956328557603
73.20175826360571,0.38267225790572723,-0.7626378123249116,-1.7930350271808808
73.08193838513415,0.3436557599473683,-0.7289731173969416,-1.0458012065596753
72.30740945521029,0.16491701687335727,-0.3792547238645607,-1.197548592283845
73.1444525075245,0.35500651897168944,-0.6877077353170256,-1.938003796168812
73.052828955348,0.2245123156646161,-0.6195036664683264,-0.5466388541170428
73.04935065432159,0.39546139811559633,-0.7521467360071432,-1.9824136652025979
73.26635327417564,0.3027334469139975,-0.7292554081684834,-0.8566730197096801
73.0364014896206,0.15495669659668662,-0.4909614388874024,-0.7035320162444241
72.46617335325618,0.3395392121832757,-0.5788864752180944,-1.5352780648928057
72.74625500238503,0.12207983921279036,-0.5022922110162207,-0.3085248651067989
72.9886112081823,0.25327651113882155,-0.6136286927907808,-0.7654519657355814
73.22591165469774,0.34438427235135427,-0.6935013522675122,-1.5177456168843335
72.94487312704106,0.28598890082992434,-0.6097264789987453,-1.1848515651251712
73.4620061111383,0.24344905884037094,-0.6446456135512999,-0.9854514246770787
73.44863298960814,0.24937665315679836,-0.7375470536372579,0.2855142982437151
73.12225834084504,0.34301712892109426,-0.6939765779955271,-1.8038427430715607
72.79033837299153,0.3449896921267619,-0.6573860844950399,-1.5957369637908427
72.98542891594249,0.33973799401587784,-0.6330953914489315,-1.865498427843765
73.3828227197699,0.30192055586807803,-0.7774097793784174,-0.022224868333740933
72.971412178268,0.34532176236695256,-0.6153771646330766,-1.9171430008275725
73.31468958165034,0.157242382432774,-0.6211001467530535,-0.03571085390322004
72.99028196785292,0.32537667555910477,-0.6751788886099055,-1.0114298494674212
72.89693749654533,0.26532383603591425,-0.6031212280853728,-0.9240117764139422
73.0264865240711,0.29215577941500315,-0.6142923909990274,-1.497932367210572
72.92754644727623,0.3168760312266876,-0.7040275316075335,-0.5721218465970468
73.20753303372827,0.3473553026427275,-0.7484124675644543,-1.2962400946178345
73.4685063541435,0.29994440107515685,-0.6910334654857053,-1.1988694172893708
72.76957985498441,0.19267619972213298,-0.4547141673350137,-1.2035199980174522
73.08885487674175,0.20717122845658872,-0.5511602143987688,-0.7362284155436558
73.36474768770813,0.32851979517419094,-0.7848118207318535,-0.8732716595360641
73.1334215673926,0.22193208299346945,-0.618360957294813,-0.511772813887851
73.43292894446124,0.31550152151527106,-0.6813367355647233,-1.3628478797170063
73.20510246756712,0.3949918912392363,-0.7800198981151865,-1.3192965872614701
73.20437247388635,0.32147370617213744,-0.6464735902223673,-1.5729666979777965
73.23937785038733,0.29451773713004026,-0.6759169371895981,-1.0493518164504128
73.08276138027597,0.23186842743340874,-0.6481237477238695,-0.541463047859132
73.10969587630015,0.29312496106778674,-0.5993285927797845,-1.3217223822500006
72.42840832376996,0.23319837295452503,-0.4929642379790835,-1.1445966651230564
72.7589163592762,0.2757334921748129,-0.6313213988005071,-0.7825850574838393
72.98717067370869,0.39975001898669005,-0.7260581037766354,-1.6228559357957175
72.72215570640617,0.34757114115278986,-0.6077299258392337,-1.844749621486843
72.69119806583016,0.3405996078084293,-0.6455133563862263,-1.5127821341525372
73.25935811981606,0.25297821137238385,-0.6431204381953484,-0.5814325389682471
73.37991488717282,0.4174524245161543,-0.9105134813741897,-1.6434239910774626
73.38095506199559,0.4182916688062023,-0.8683334955243667,-1.6054485993644692
73.20127654386698,0.37197794791764827,-0.7738249910094215,-1.3504953890449847
73.7616349300098,0.32786237303057614,-0.8334198106561617,-0.561345709099522
73.1033540426124,0.32459617866033985,-0.6726466457411338,-1.3040666327595916
72.91263886162982,0.34535339293327977,-0.739204595774936,-0.9296690195135617
73.39293566456006,0.31453380667810893,-0.7203959716350004,-1.0050104058054137
73.382874152039,0.21943150578985562,-0.6904229934304873,-0.0827385555792155
72.99256420054886,0.3223360248394589,-0.673974613804339,-1.054203119768028
73.10303675848209,0.3339396769787599,-0.6634974204762143,-1.8630055646126134
72.71752513583155,0.2823468570629323,-0.5119228657429047,-1.39607484768684
73.45553497851687,0.3421906479675302,-0.7960291095500962,-0.7137505073286712
73.34761759652281,0.20705360133527873,-0.5496628986110736,-0.9999527915821955
73.77606770839498,0.2826611629516487,-0.7987645662756304,-0.30470726869747233
73.39724534040705,0.32856716653020945,-0.754038714945862,-0.6301738662268055
72.82808294839961,0.3302190845347811,-0.694114419275569,-0.9538656230575013
73.45443693688838,0.20506299063038258,-0.7763589153440189,0.6735306249234254
72.60650227463636,0.3809893908973184,-0.6952986290763523,-1.440878340312811
72.98807770398432,0.14240206601033,-0.5512423994984346,-0.07472009819528314
72.52843325421755,0.20436479189900944,-0.5490866433169272,-0.66620698497645
73.08524519847622,0.36514825654167327,-0.695034207995243,-1.6355641432013717
72.96579579176736,0.25293824460373393,-0.7068091914019579,-0.3702660870833441
73.33859682114237,0.38901471174006785,-0.7438805687210623,-1.9793103879858251
72.73065942992739,0.18859792874443543,-0.5380824883784072,-0.5290199846361006
73.56414311628141,0.17322355429891137,-0.6221067986930249,-0.1781648367434061
72.71955617925067,0.22729617950334235,-0.5301044335348613,-0.8492541809772447
72.70545842048014,0.19955086619463475,-0.5968167096224988,-0.13106410735339846
73.32039609828114,0.3554963808910808,-0.82827173438211,-0.4449440690241184
73.5069201198109,0.2630069666448742,-0.7048002844626315,-0.6148209410040244
73.2593109260022,0.29035662698443054,-0.5738263816237645,-1.640422587681398
73.0134088083793,0.2117196719716132,-0.5305180566868044,-0.8434806429669974
72.87796794683966,0.16000224549871914,-0.5420795708260073,-0.38441416829357955
72.75627537905281,0.3052768791612004,-0.5652972924084103,-1.6308370170560667
72.51648895083703,0.39531694781692817,-0.5973155943881985,-1.9513116061573554
72.94329975298217,0.3219079372081624,-0.5768331471233112,-1.920154539986347
73.20826514853053,0.3580224754715571,-0.7125392907776593,-1.8588325325721855
73.25536392121029,0.30865424416008247,-0.7385195422319686,-0.545612525807001
72.80409700034906,0.26836451942460315,-0.47762921714514905,-1.9225740719039437
72.87293048620234,0.3210486291335575,-0.649599755258855,-0.9338630523787412
73.14681876735092,0.2305300146643342,-0.5751366538889195,-1.1415864792740957
72.68530096225336,0.15320443056345318,-0.424779945068666,-1.137449569288993
