0,1
0.023443354967241425,163.0257183120828
0.023980794665735383,146.09270331265702
0.022805453706163655,134.29853846748304
0.023259776636979035,170.817784699075
0.02307179072281713,160.42787256003757
0.022575218962778622,176.57991809093585
0.0235331450888272,175.41941836210432
0.02355916015887469,160.2354257738421
0.02291905913029023,172.5999526600512
0.02224054854137303,162.77774390819167
0.02255512028149253,158.20046300401089
0.022446419698525264,173.1813194883778
0.022661239052492857,173.5915158267352
0.02314152140650318,157.1059123701853
0.022329623720853953,164.98941476034548
0.02320237387478949,159.44240424455342
0.022390533878554938,149.93678822367664
0.02314069924440979,157.86558309531762
0.02376288548671154,155.1961356565928
0.022250707521278126,184.39110837435837
0.022615825862260287,143.7096620502943
0.022999462427491003,173.22200442765705
0.022830001903078694,155.8349599265532
0.022303242448761224,172.33125835832016
0.023497575154397134,170.97216815626047
0.023055054606189868,141.17374743354634
0.022824336925986746,187.14991946887739
0.022261693549612386,174.49179777755364
0.022707108660352315,169.73464921934834
0.0226214422548875,179.8327313021196
0.023327856898759138,152.97538700718798
0.022610011537014734,166.90658793106059
0.022353001910947103,164.52988686005045
0.022982373255756087,149.21029681775812
0.023536230350814556,137.7223344910336
0.022901525727785962,162.08634915124213
0.023008592106814246,164.66890946260344
0.022687201801745535,146.5893832814557
0.023389726046621068,153.09186760571757
0.022270774029493925,168.68928348753275
0.023296397119433723,169.92074247199724
0.023122106871507852,170.91906162708227
0.023843978382964294,153.66514073002736
0.022603937387875077,153.42609316536524
0.023545370801741464,164.27461446590956
0.023342377525310872,152.88536047096756
0.022680625399279102,140.0158662655532
0.022423016894083287,183.43024659149677
0.022176524158888537,173.96734832463153
0.022623591664742215,146.08702383142912
0.02290324744642014,170.05292861082785
0.022266005167962784,166.45509528358656
0.02271444193820125,164.5374601415969
0.02287447660663301,168.3896410782515
0.023441476607775298,153.7678699305721
0.02254686508989777,135.9216408745408
0.022941232671854793,168.1088273503592
0.02303826008028509,139.44002675407324
0.022452531693677273,153.60316175933661
0.02337975030234419,185.93409888025457
0.022217751159051006,174.6746605713959
0.023147577839540967,155.51009602035145
0.022490576349545665,163.203297388504
0.022425621143020324,178.7437053828989
0.02263642841792722,166.01010219459312
0.02247531147709054,151.97063262217858
0.023685349499640754,167.91648107863907
0.022993062665237037,154.92123568517349
0.021936896325008736,171.46994262644887
0.023152229211819007,184.9680517166617
0.02183542408093616,172.45230537440733
0.02286948094276357,176.59896850319754
0.02246616014279704,175.35382517261536
0.022812997903883955,155.62142997305335
0.02294459284313672,153.56047308442987
0.022506272576571364,177.5280431182871
0.022590318902942563,163.11557529118937
0.02274292122086133,172.06153856908946
0.022245459394981494,160.358858476587
0.022643290868282265,179.57608448871156
0.023322809282308968,180.87611112897818
0.02301623849950396,144.79514701895374
0.02315109581167341,156.055921938962
0.022715375051206223,156.3477413895111
0.02361666944918666,165.8975565063672
0.023150162623658842,153.32685279292375
0.022090839061290977,169.5787818695142
0.022803041116914523,148.8940650249625
0.022614127492615335,162.8039922055475
0.023514969400734137,164.39555860545713
0.02219042159107874,164.6031327347595
0.022355089864894293,170.12477420267692
0.02294155604770226,165.94072907566834
0.023374120888637752,155.78051613769486
0.023272833545586465,153.48943975216815
0.022877909363872715,157.28711952655618
0.022727001663934786,164.28431229316567
0.022774609976692697,170.57456031206146
0.023051279651939805,165.33049676416013
0.022626714614099284,162.6599272692347
0.022355089864894293,170.12477420267692
0.022861027229765164,144.986053907707
0.023047495520384955,149.00702691456905
0.023119778096712215,175.1593492700173
0.022901525727785962,162.08634915124213
0.023005924088111866,166.9819233120515
0.022991014998333538,154.52893284117488
0.02338082626329394,142.57823515202676
0.021873368217200335,170.27893021333222
0.02273959584193195,168.33733650491808
0.023129359154279938,157.17874490775841
0.022714881101799863,173.54923815364128
0.022520062064121212,148.86546426288976
0.022802167669568673,167.59517876993058
0.022085464910150104,176.0118289639891
0.022886969995593982,177.3763318272491
0.024254929567865288,160.55343221879332
0.02261925738872774,174.59513130026883
0.023042067129974687,170.21364746199194
0.023398798609234172,171.36019189698578
0.022777370147939423,168.20026918763983
0.0234581715788637,180.26322881368543
0.022060346969334014,156.36578503700338
0.022982429741356513,163.21756805540076
0.023436537202936862,158.86481087623793
0.022487895332979527,170.4618616723386
0.022823998637601466,145.33435044252184
0.022696940544948897,172.21534997228156
0.0229595035780865,155.73772291974774
0.023137731561025266,165.64638053609423
0.02311712447391349,162.48246925980226
0.02275308333176024,157.43260818933527
0.023120179589524018,168.99208111771136
0.021762783484359855,169.25774942307848
0.022893138629611107,174.69577282863554
0.023106580380666212,159.78479510936324
0.022490662251897994,140.38886149350813
0.023084994826141292,188.1297813673455
0.02236287943855335,179.07478014709795
0.02263907923654348,177.00234307139036
0.022399591085413954,145.8226381015544
0.02295947553024008,170.71971819864095
0.02239181868428512,173.8419277938022
0.02316728335896024,166.89971134703782
0.022958789595847837,163.61482113219574
0.022853201959828085,161.98134571733155
0.023797377655764954,152.881187482064
0.02320645102248505,161.36381530717568
0.022414586353324766,166.68718378374206
0.02282058264521991,160.2180290576374
0.02177271187627082,168.653382221255
0.02307058803271506,157.39872559110307
0.022884544819280688,162.9895320726847
0.023119778096712215,175.1593492700173
0.02277999846133543,139.01383997070124
0.022562990036883526,174.11521158510251
0.023453406530685634,157.00375202996096
0.022390559950649945,148.35979352672052
0.022994595104260683,162.7145655703584
0.023306539526674407,151.20053722065742
0.02214209622973063,159.64060191740884
0.024050315383817626,161.66851531304172
0.02263907923654348,177.00234307139036
0.02273178851464665,197.44939926480546
0.023147678566325373,170.11846501004592
0.02377755270490667,148.23396848382038
0.022657685439904506,166.37398780429135
0.02275963352914005,167.8403850060224
0.02275178482627052,152.70577541469925
0.022692023672953605,176.85995806956515
0.022012795404673043,186.61395616620814
0.02200713699708507,169.57116563199185
0.02330523793757462,160.6144576931655
0.02325281230894215,155.13344560607288
0.022525594318807685,178.71541852646692
0.02261992308431315,152.85664479665292
0.02244520226344556,154.61797725007392
0.022804469492340648,174.63596555801305
0.021880151666194347,156.92596521643662
0.02364548438279911,173.95214755500757
0.02304411451606884,189.97703059750432
0.022452562731242166,167.37775764136057
0.022149139750035317,187.49458327560413
0.022895073917474196,150.67439300329653
0.023431038033840855,160.5654897406589
0.022207685931377143,164.85838553238887
0.022883598059148632,163.80963557367164
0.0224790803739412,169.21289514125073
0.022824336925986746,187.14991946887739
0.02255900345914777,163.94017844163523
0.022187838653194538,161.17268296470053
0.023802441724047822,166.49585754790093
0.022621012708973137,157.43275128866853
0.022626533797727624,154.72409740000614
0.022643331980018964,178.76801148286413
0.0235012773659395,158.4433012816085
0.02294155604770226,165.94072907566834
0.022805846278126634,157.43555425476347
0.023147577839540967,155.51009602035145
0.023582057526240992,131.377237481642
0.022490856789981008,186.8377509772699
0.023761702071507927,168.25568087803725
0.022756922873332516,170.89787111836154
0.02320032436840875,178.01791880553873
0.023076389642717562,161.83937197882014
0.02292055263208376,176.13595764375168
0.022396767326563413,145.40436939803214
0.02200713699708507,169.57116563199185
0.023184842400343526,170.49215158808167
0.022702679122870856,170.6068326903015
0.023475174053770156,156.422521138979
0.02374549556705534,149.01113041015225
0.022906622766413292,166.12433619297883
0.02342252088360221,149.53120775856644
0.02333135576626264,171.8817812534939
0.02338129147119909,165.68162878294586
0.02293542789574625,152.8121745148523
0.023444668895103347,155.79822670657182
0.022695755022847153,165.7080272964875
0.022849774667689674,180.22183213714356
0.022888816255440602,168.58513455450657
0.022827058083033286,165.6671903497131
0.023539606719395468,154.10134908405
0.023265053491575902,156.4570060890839
0.022538845732827523,170.70949859741154
0.02310221168072021,147.21079837473076
0.023292242570627668,158.9317185849192
0.023045221667889155,166.7399008267295
0.022328042518216514,160.67130534987845
0.02120049027858109,194.39209666936875
0.02284227492045252,175.68365529428888
0.023181172649828188,152.79985619180525
0.022060346969334014,156.36578503700338
0.023501851285640456,174.2287304691417
0.0236140008269678,160.72492847055412
0.02275358067957665,175.77914632648697
0.023122529987944507,148.57889789476633
0.023845130434441714,135.67940169179866
0.023423734535261472,162.91252033732044
0.023713571145120925,162.028023522208
0.023456278415990916,158.84194156686965
0.0230368441792173,185.1951123102259
0.02313194473061091,172.70369405223002
0.023651201685754467,184.91599380880788
0.022757477209326804,164.29669026381265
0.022513139016120825,190.31565465396778
0.023113812054846472,142.55288985045772
0.022912476577103415,173.00506878510774
0.02279330609487198,166.38573501395493
0.022774609976692697,170.57456031206146
0.022958460073439442,174.52836132603824
0.022328705568004488,154.30437405991688
0.022425310746880648,172.2640968274331
0.022447056062774973,199.4646027734148
0.022003073430617325,139.75338932603927
0.0236727749226991,137.7932327800595
0.02287223580191067,182.02577320714153
0.022307802947746532,176.92065143021813
0.021794938835941552,156.64067126447281
0.022610011537014734,166.90658793106059
0.023264324345130715,152.03438553105022
0.023128339730214543,167.7384091563422
0.023003021183660707,163.48867052544415
0.022537050138052014,162.2254334077946
0.022978322617677436,162.46540690319983
0.02377829656501761,179.38415221322714
0.022340134547862555,191.25484216509156
0.023306254382406136,191.85344668934906
0.023035868640122446,188.06965327696756
0.022379818045373746,169.76086919359886
0.023748100758875776,165.04510845855782
0.023686676559093917,164.73026533071246
0.02354220623033105,142.11916457241995
0.023130896905093064,162.78156343930755
0.022619575004400712,173.33697278044878
0.022380563781764652,161.17802306076578
0.022303242448761224,172.33125835832016
0.023156257723805165,137.2556170258763
0.022161168971374098,165.90399970371638
0.02345821290213895,169.0167117530069
0.02285942536136757,162.97572798612836
0.022640364443549044,169.48498629607894
0.02198390178377512,168.16251361265404
0.022744763423213996,165.18283829177744
0.02281541712161413,153.24224673964108
0.022046066272993152,178.06526390091176
0.023140034325453265,154.65521407594048
0.02334914470067267,159.31833045268814
0.023423884600827484,163.7234778356192
0.022783581681044385,165.84175649473644
0.022769076284263556,169.65027794105214
0.023204045261098347,166.93381600705604
0.023298663694532578,165.58169225898584
0.023716967974334497,147.86331265762087
0.022869281226058722,157.00022150492396
0.022272935707808864,172.8105838373379
0.02271520214340328,152.1394675786924
0.02296266686058699,156.7116393604448
0.02303290876660224,158.35189054132348
0.022822448256113296,167.25950283733474
0.022799942322736275,149.87103239868486
0.023139805262978864,165.47103017946716
0.02333135576626264,171.8817812534939
0.02446856754886544,150.41213618589217
0.022620276505369748,159.2538566978169
0.022619575004400712,173.33697278044878
0.02287278037605683,162.77388147220628
0.022481590823988665,158.40249253285947
0.022867728644236654,151.28582077521344
0.023474034421429504,163.81004057494772
0.022174214740876212,166.28929469019312
0.021879623314991704,168.7157271380937
0.02281242897597518,161.1939773380229
0.022390989010345624,149.55645858182396
0.022161168971374098,165.90399970371638
0.02297129194428945,177.10937154552047
0.023626614689818363,158.12668156842506
0.022862918226438825,177.808079821901
0.02285343948484962,183.46354838285814
0.02352859952660546,154.6219098800256
0.022885883484874213,161.257437868463
0.021836945623164763,166.47289669752286
0.02260303616781285,177.8667821513974
0.022554860123206878,157.14629471970545
0.022384568290162374,157.1115632828834
0.02292055263208376,176.13595764375168
0.022797850652645994,161.2700824477621
0.02280102287191877,169.3257436637664
0.022763164178594864,170.94237064834925
0.02236867083592647,173.49503073193713
0.02334661392877147,159.43681679703283
0.022307802947746532,176.92065143021813
0.022115536620856538,163.89601825066688
0.022683848863845113,150.22248689892075
0.023120179589524018,168.99208111771136
0.02303892512639344,184.8769931649371
0.022993062665237037,154.92123568517349
0.02322730061600884,161.6911206964259
0.023273593678440854,145.8397283282906
0.022763258584629666,172.97350434004545
0.022366318769723184,175.03168632618605
0.02322382470439588,152.36947282604925
0.022703366110831326,148.38797645555167
0.022852247304670843,160.88765762102875
0.022681069527559737,178.04671110908635
0.022528487169381075,165.0168395588413
0.023459567359227367,164.09181226724866
0.022861027229765164,144.986053907707
0.02339232554341295,171.46380490401106
0.02263340764126196,164.41235466682133
0.022280927135908953,160.36582799545832
0.02365806868428062,152.03827378131808
0.022946899616165913,164.02340769250674
0.02257282438235374,158.90520196863187
0.022702243981805877,148.04330099092982
0.023030408406406796,151.46342689029387
0.022136641924798153,172.81804255623302
0.02289268315643382,178.22968200417967
0.02267222908772457,147.37079092736525
0.02256287792898481,171.40535446434654
0.022899496946992465,169.39298375716436
0.022695368251118606,166.95621849748153
0.02248515690393246,162.03482635838674
0.022748849973247273,181.13335958856962
0.023307065043314798,164.82151375288765
0.022788327276376866,151.88707819914674
0.022744763423213996,165.18283829177744
0.022778226156419768,158.93239543452393
0.023002550976366453,160.90694388344633
0.02330450098940297,145.17468557654422
0.022481590823988665,158.40249253285947
0.02204991583142578,171.56871587804562
0.022115536620856538,163.89601825066688
0.022779926778663737,162.3488841172437
0.02278480401726517,168.19770364150074
0.02265140773805449,180.5366940682577
0.022467124230893306,156.00558964789042
0.022460706067814192,179.65650079343544
0.023174932601315805,171.20338190696776
0.02284710578641433,148.88700952454127
0.02274487879330892,139.51516517024618
0.022980438556530966,171.56045942632812
0.023870483759611167,168.63387215547826
0.022753230159806525,148.00027907033348
0.022985657211998644,190.33226601529367
0.02348457784457415,148.7059577725224
0.02235771211555876,169.89430388304777
0.02288824206273195,165.03701417238275
0.0224210925920638,159.15811176480634
0.022783581681044385,165.84175649473644
0.023457592998493745,155.85195715372708
0.022269366169305353,183.0810616446024
0.022994595104260683,162.7145655703584
0.02314645259073851,171.67767567780317
0.02348255568836367,141.4720790926047
0.023054032137853668,171.83602256458988
0.02287680917524302,171.99305562274034
0.022569059985885532,165.70655541399765
0.022876644041605502,153.1519467967255
0.02366771755036515,159.24629554800504
0.0232548762499918,134.40078865807527
0.02291212432318408,162.15306108652524
0.02277284298560553,163.4630439756056
0.02281242897597518,161.1939773380229
0.022927686392229637,190.6856875295459
0.022469735025636827,178.31477274340682
0.02257282438235374,158.90520196863187
0.022367132759609814,192.86896013149337
0.023143164844850895,158.81083913172583
0.023812088126809544,157.78570829917612
0.023234015468587936,149.11629128626618
0.02267194921835444,168.47654532121283
0.023776313883026125,168.15456909556923
0.02266559365799253,153.62062669845074
0.02204454613449052,169.70997503501334
0.023805118087322778,159.34733714889921
0.022927686392229637,190.6856875295459
0.0225372629206059,167.4534884150231
0.022799942322736275,149.87103239868486
0.022159532973698992,140.380807515759
0.022345794117045084,145.6631675198456
0.023443500687088427,153.19789668654175
0.022645723729698565,180.3138567277358
0.02263843160017895,170.613361199656
0.022225746436534893,164.77358907690012
0.02310770447916139,171.68480396488667
0.02216167673570272,154.05509045303427
0.022906622766413292,166.12433619297883
0.02289815611165749,167.68541697448396
0.022787377256296867,147.99788740680455
0.023248173492165458,155.09325329867903
0.022915847633984583,164.07773326860945
0.02271245182882341,171.25846491989546
0.022510231635325197,180.12898047465146
0.022686634235654646,194.76110317221583
0.022455346343523502,175.35299385623108
0.022715711812297583,157.2684910483511
0.02262463692231162,172.3163526672031
0.022752907750954184,154.26168601972552
0.022329623720853953,164.98941476034548
0.022788327276376866,151.88707819914674
0.022705898744450004,160.15787369509002
0.02279662049436773,157.00307992173225
0.02305480581206542,169.74744953225996
0.023352648709344736,162.31242440245578
0.022682458667105086,154.20922903111506
0.022570427612251334,156.64995452213023
0.02282189366480157,180.6917000535902
0.022681069527559737,178.04671110908635
0.02360821195356674,143.11078016537832
0.02300135414052515,179.08175338970958
0.022987896490995696,158.2542606075668
0.02204991583142578,171.56871587804562
0.022189345765820264,151.3729979735802
0.02314546716338537,170.22313866682504
0.022767364019504265,176.2801751432184
0.022693344691390876,176.39484480421845
0.02301937380539407,152.15768620364582
0.022536214849676335,180.8515429712678
0.023301403844134243,160.447633224504
0.022969122148650423,148.3845141020119
0.02303892512639344,184.8769931649371
0.022856142101473936,157.85661906467828
0.02271444193820125,164.5374601415969
0.02300135414052515,179.08175338970958
0.022779254456294192,147.29892965254479
0.022608839886457247,160.22674657837803
0.02307073562744374,167.9191036169998
0.023615986441301032,170.16397917143698
0.023296105601572796,172.0235659387179
0.0234605769159911,144.32588290321544
0.022797850652645994,161.2700824477621
0.02228390405225544,143.35756261323854
0.022862918226438825,177.808079821901
0.022751598533231297,155.27375466329707
0.022181249204646866,166.47406664747342
0.023537906800301156,154.63343905161085
0.022304762022322493,184.57098692474364
0.022265756400298497,134.96169337276945
0.02307058803271506,157.39872559110307
0.02263882076804537,169.20420461041562
0.02290051494856797,148.20292340345566
0.021916197988311816,155.38820534743283
0.023085026400635644,163.35431374450658
0.022902643047327004,173.2934735499853
0.022046066272993152,178.06526390091176
0.023483482991649856,171.56826262026
0.022966260117922587,169.91487929871823
0.02264175508750726,144.59824715315688
0.023080906007351007,161.41831796501458
0.02347423044715889,192.32515288712946
0.02237949501857077,148.6021600146086
0.023160785825400695,148.3046687976967
0.022850950947866783,163.4782289674178
0.023040150304919203,154.4477909174887
0.022625490647681778,186.0589005652682
0.022807507233216773,150.8717127269903
0.022221850651459592,174.55487232620533
0.022546886448481303,182.28272929207702
0.02286510489373207,141.97135287429586
0.022719011745157107,173.51992642319004
0.02216167673570272,154.05509045303427
0.023085811286202806,146.7097598260213
0.02264154840795859,133.5244017972256
0.022512030143419154,177.83126872553123
