0,1,2
73.46419455795044,0.34717259113214427,-0.889853283127666
73.20981596030425,0.24880701925105939,-0.7210215666727549
73.07915687563836,0.10318823642670293,-0.5545513797617987
73.08650294567155,0.1309685954581511,-0.5560079073020787
73.39659106424531,0.15638538260691803,-0.6178445730501025
73.05200032720894,0.15226214877099567,-0.5718497760418446
73.0302605070859,0.11833884638827996,-0.5550445942745548
73.55839632289818,0.2691636399688465,-0.7637847229102517
73.13780895736214,0.23633017436117815,-0.6772542808336635
73.19638498586731,0.17559835295147985,-0.5985763999635945
73.62114055664213,0.2986418240540214,-0.8207420063814923
72.72364975103417,0.1006144287850676,-0.5059851703308231
73.22635979198138,0.17093178654273727,-0.6181513577639703
73.35385507666288,0.14844384162383928,-0.600092395395668
73.3956033526778,0.10424776137865249,-0.5844540196320456
73.10533950531166,0.15178008945055313,-0.5985221597677157
72.79014491443677,0.2563280601289104,-0.7081529491515448
73.1987593589769,0.2600726986908084,-0.736867661960761
73.32110907942769,0.2519394092090266,-0.7012881577709686
73.4018106889599,0.14945988799787382,-0.6239936508678039
72.98948939094086,0.1283788164806103,-0.5588887145289665
73.15892023466,0.15317217813841505,-0.5989528900397996
73.40560735063157,0.2561902637365181,-0.7511014592760139
72.91924928292545,0.11764238494366741,-0.5479196540062168
73.18363203342113,0.11249094561653555,-0.5655888296894169
72.75095575287008,0.24846948124027862,-0.6697204744917364
73.08839311304294,0.1019760722091827,-0.5521397395148744
72.95684298816369,0.2278502089311616,-0.6565638866887498
73.51286305239455,0.3012959949337972,-0.8270852028892732
73.17192298289763,0.18562226669721088,-0.6465663172471978
73.04246836350443,0.19986062016586637,-0.627500666172788
72.92016475147543,0.20246529214393635,-0.6336803334683097
73.2023045259044,0.20227277618116477,-0.6354214873019146
73.16274650231989,0.10250512860006718,-0.5762578449975335
73.14999522435468,0.21320770978944031,-0.6476748143391531
73.13575612339564,0.18227782158868314,-0.6026489795060876
73.39756935260652,0.14322680259921594,-0.6298452941635089
73.72212858430652,0.31098631639202867,-0.8653180963292264
73.09982400313828,0.21910208582410706,-0.6568368452388207
72.66687638338755,0.18481907604986073,-0.5728162085139568
73.11927099243874,0.20301729629873055,-0.6463062184186288
73.1243248323474,0.2012085319882961,-0.6551912577136294
73.0394285976712,0.18849460074162264,-0.6158567791243912
72.9161390084667,0.16363423588867151,-0.6022137624419301
72.89841638875106,0.23662687555204626,-0.6744187792843472
73.13474551447229,0.30212524697646226,-0.7668190105485593
73.12193514542169,0.11776432768040813,-0.5773296168756874
73.37092589911138,0.2869340912128081,-0.7959793493946374
73.46419455795044,0.34717259113214427,-0.889853283127666
73.14228480410381,0.3208345960071336,-0.8039695190965701
73.27347532548859,0.20123873065922782,-0.6411809127477828
73.26905668257537,0.19924573640563972,-0.6703459163041898
73.304853484353,0.24125387906844706,-0.6972962784544574
73.20239094396636,0.21206668324740838,-0.6550840979013337
73.05924133967538,0.10065574574446554,-0.5502350440061958
72.91584272939764,0.15679522366878984,-0.5832736290478571
73.49228532329687,0.2247502608574817,-0.7282113621445399
73.03191203321526,0.16080170290745616,-0.5858323554323077
73.44879851891605,0.14862239805286562,-0.6226431680425972
73.23036308977092,0.1742256785985993,-0.6294465544335559
73.3777800003257,0.28496242131629307,-0.766223193998063
73.27180822944244,0.15537533057352795,-0.6231170686397869
73.43489991097888,0.14147029247174753,-0.6245228593346628
73.08469740453708,0.26658019139860933,-0.7099037588745234
73.76487113610185,0.22552037148810516,-0.7276413707307208
73.18326903786112,0.189454349592942,-0.6246312125966962
72.81766975767951,0.10308134525550604,-0.5274873685433128
73.74797261678809,0.2147463219472464,-0.7235127094328375
73.30829487406288,0.27937220445048827,-0.7527045980884683
73.07115110486052,0.15227688987344046,-0.5984909495829864
73.16706479849867,0.11104740480731186,-0.5789340929628115
73.03364841752625,0.30063805513224984,-0.7470520812349819
73.76942622862288,0.18304988240250708,-0.6681509564022723
73.02939918480868,0.13882885111552373,-0.5910761325395135
73.20308273858319,0.217523304924065,-0.6529965711365446
73.49638527636951,0.1073496301947491,-0.5838973469787421
73.8462971747344,0.22529586255539993,-0.73015251804714
73.74819867366256,0.19024831363366365,-0.6933245038236113
73.51771016191984,0.2206490164851821,-0.693566218587621
72.99792462324102,0.10588018544568525,-0.5180460636913953
73.08402886142082,0.12918993350908728,-0.5681985690687785
73.34850429746658,0.17374232427392414,-0.6298163527360752
73.14051967431149,0.11763387784591417,-0.5714532443679632
73.08013234514493,0.292243875321921,-0.7329140294777761
73.2856058080533,0.2704922785077557,-0.7557192791532681
73.31125880733963,0.37247596858328846,-0.9096518853571387
73.05254666771746,0.1305890235925137,-0.575686133948599
73.351464196282,0.13916927993764677,-0.6137114367831316
72.65220152800175,0.19707034882236965,-0.5696551103603371
73.57018628403449,0.18349708837399084,-0.6502559692473069
73.62687357047531,0.29688782371245626,-0.8247963230845614
73.06793971552904,0.23077761043408018,-0.6751269719239508
73.18523105613994,0.12868238102386242,-0.5917421567200205
73.11877219217843,0.16689676270883497,-0.608854597129417
73.10580988827161,0.18023519852249184,-0.6024135642564161
73.19763528055981,0.24632417046610625,-0.7105084948667013
73.50607409751902,0.2763672304914637,-0.7869690630714024
73.3910459776232,0.14606074850081358,-0.6355522095379951
73.4311950061444,0.171242151152329,-0.640966398229533
73.07999128161146,0.14174055181682058,-0.601556016278777
73.27025320751346,0.19554534214534655,-0.6644940511073112
73.2970974233028,0.10784721960961607,-0.5812333294966168
73.46758898329374,0.1888847061421171,-0.6398609665656352
73.31410802517132,0.2666532171806554,-0.7920523720396324
73.32246718566753,0.34298815860282367,-0.8744353216268361
73.13509039337879,0.264084609080045,-0.7262767501330984
73.71442099814588,0.3167986445698431,-0.848480931374221
73.13545881196868,0.10450671220280751,-0.5624675306593965
73.15972839936336,0.13666752149782613,-0.5817783369254979
73.11391957120661,0.12258949996837562,-0.577005108511802
72.96474627115957,0.14553008426938324,-0.5783444484427307
73.56619979489393,0.19724380234661154,-0.6748659367257002
73.25127857822623,0.1407529434583099,-0.6192163664915442
73.45599657982713,0.2797291117400702,-0.7610120298218472
73.2404906208225,0.12004001461801103,-0.5799358839905053
72.95270228384123,0.18474573178144904,-0.6136944073467236
73.18972742507958,0.1730629467325511,-0.6227970745392195
73.37630437076956,0.14038764812576912,-0.6019905157901069
73.27664742511632,0.2841120482568389,-0.7611368280367463
73.59052310039439,0.24185780813203728,-0.76572543647132
72.89941345299341,0.12510137965965937,-0.5652848457746982
73.09751214182708,0.17840560974142225,-0.6237520859365695
73.76487113610185,0.22552037148810516,-0.7276413707307208
72.94464084377783,0.15602908700610832,-0.5736343579194849
73.35692510498423,0.17453770165375326,-0.6196330466564146
73.1886488988053,0.15762901773423926,-0.600659662906484
73.11238998837578,0.14996805612810477,-0.5905339609650275
73.00261712392042,0.15112614284894435,-0.6091968751828039
73.16756899464728,0.19784916010241993,-0.6615255678805194
73.79573208299702,0.19923074913138175,-0.7133704950539499
73.26169986429976,0.28202277832094,-0.7715239603476687
73.10081053862652,0.14617673339146137,-0.5818393906163624
73.4212295538278,0.28607844277490546,-0.7554393375288924
73.25882467945421,0.21735441845591352,-0.6604781737547152
72.87681926627627,0.13576646368698111,-0.5672925844979648
73.50616759201662,0.21411222089355952,-0.6990244012361166
73.19403808973749,0.13813500326275574,-0.6092044749543122
73.28736031091013,0.15639369597751396,-0.605605689530627
73.45321412827509,0.15731918576530407,-0.6529606403394914
73.62180532988006,0.22489727507061633,-0.7200667232019677
73.27398952789702,0.22114440542961986,-0.6753601589466263
73.57059382299046,0.19258679954938224,-0.6820892738459745
73.26435032074961,0.24690773254547002,-0.7042828361848252
73.4047210517587,0.1520486474998146,-0.6302009715888603
73.31009514512047,0.313327449338085,-0.8078416682069158
73.33529432793065,0.11206015399502622,-0.5812845475453308
73.56593621782721,0.1565150039577204,-0.6627354635367133
73.48813027045941,0.1537631451313274,-0.629606180730812
73.45028480782209,0.2530096024343535,-0.7611791340058576
73.28191986416431,0.21831432354380975,-0.7231425362781225
72.89459058881818,0.31860922014806903,-0.7551141099025958
72.95047409244512,0.2490497439083337,-0.6874765343035656
73.02475710743369,0.14179282148762629,-0.5777365760635862
72.99473116980187,0.2434128675501993,-0.6786502588591665
73.75975971471395,0.3298839372402129,-0.8647095910059734
73.8698941654387,0.3315643134309675,-0.9424592648792445
73.64573564065272,0.27762946637071,-0.7651462159475038
73.1990011782699,0.2947095001171348,-0.7754747743534012
73.28769418441811,0.12605246849218496,-0.6002229565731705
72.76612707480226,0.12158757356398793,-0.5526201865336748
73.3008980452708,0.15170092461620022,-0.5866095354274006
73.65546057514129,0.3021928556464525,-0.8676533025794666
73.17720202679568,0.18559187928336165,-0.6365745835045287
73.21121977282046,0.21591580078224445,-0.6668726129534281
73.39644307586916,0.310639794372613,-0.796553480231935
73.24496438878147,0.1335220058303914,-0.5915356490208783
73.55600879874643,0.3706690994358093,-0.9517402654814138
73.20180248736749,0.15450691108170214,-0.5948288392495127
73.05334193079426,0.11362676186485302,-0.5542571560653273
73.50616759201662,0.21411222089355952,-0.6990244012361166
73.17393321400003,0.1833581050168775,-0.6324437096293056
73.29548751064165,0.13544384042515242,-0.5647209737499381
73.79423798379074,0.16213967615179575,-0.686126759829988
72.7144898572383,0.1334915892119299,-0.5511447632323359
73.49638527636951,0.1073496301947491,-0.5838973469787421
73.31796222781203,0.11436976218242376,-0.5911141753785885
72.98811926789706,0.19243494066947592,-0.5950314119877465
73.38362990678644,0.18304554980605722,-0.6474861966026371
73.58698121876819,0.26367393519973126,-0.7661583619035475
73.03790421177726,0.24154530515998174,-0.6793216731436773
72.71275243593038,0.252094729889321,-0.6679393766306554
73.31545041687579,0.22698100541623695,-0.6662148866754298
73.61939643902105,0.1248470470566049,-0.6551980087304003
73.47128919626533,0.2358492647524696,-0.7395646898432233
72.99517019125743,0.11590542159352983,-0.5635749289973715
72.99653894196531,0.19436143566608244,-0.6350409695926282
73.53698358959768,0.1759581044447831,-0.6732520855737649
73.71282372230195,0.23961352169675143,-0.7352963327982889
73.30697376254209,0.10655255078438529,-0.5750757141086742
72.93934790344207,0.1594449227569264,-0.5617228503053231
73.2224155946815,0.30300278467696196,-0.7763677503172199
73.70817786568493,0.19431286808265513,-0.6934717381477766
73.48778296306114,0.1407700760618991,-0.6212289718969928
73.03663865346391,0.294263903369612,-0.737760188696835
72.976179948653,0.10776817187594068,-0.5552106227939926
73.53698358959768,0.1759581044447831,-0.6732520855737649
73.60512669485249,0.28134282548234585,-0.7843047968415049
72.90709256155347,0.3035526293295513,-0.7077452430797908
73.6691518340892,0.2621091248486061,-0.7748326483846395
73.4047210517587,0.1520486474998146,-0.6302009715888603
73.53626505881687,0.16668639267777735,-0.6590661681168279
72.78055563570585,0.1821778397766723,-0.5666536356893996
73.46888954288795,0.13134418009874035,-0.6106321961754582
73.22974611490349,0.18200186793624726,-0.6385204940590752
72.95603524804145,0.11835889467920165,-0.5579276225625032
72.9886263761208,0.173362239777818,-0.612346539273948
73.28648494383629,0.2792655116698606,-0.7367109489135921
73.50602521725745,0.2347500756122875,-0.7108017830538567
73.35538121782375,0.11163855891079746,-0.5740264522308522
73.45097048074108,0.12111772015562655,-0.6004487946541572
73.20747953078657,0.154256140436188,-0.6174951650282186
73.40667617334077,0.15836452656151123,-0.6112476939199714
72.8349026410382,0.1420650332748764,-0.577334500417404
73.23290938259207,0.1584667690171574,-0.5884359022639216
73.32482708059189,0.11918226753164293,-0.5894510662993626
73.2808953850922,0.16820970498028942,-0.6122460806017529
73.49209282855712,0.133143230106528,-0.6195243930199048
73.67808680935748,0.1989849088880894,-0.6915153192966477
72.94252514411689,0.13379487017004804,-0.5628915071671932
73.46200315861674,0.13974627332142364,-0.5838073871768006
73.18238367706654,0.29779776248362255,-0.7449509728117696
73.22236745341333,0.16588895111572388,-0.6251492823502278
72.90588938590771,0.1855318456889361,-0.5944458417169183
73.42294101257767,0.1721699889930064,-0.6410212050385902
73.12095302490394,0.23960646067655916,-0.6922227669795968
73.0345036477186,0.2669357403223047,-0.7424201650797093
73.86632063022347,0.16183806807904094,-0.6587800370818744
73.04314300588358,0.24247144763668937,-0.6898149504531721
73.19731941390748,0.11236766866029264,-0.5671553264587923
72.51347086293754,0.15212623739911751,-0.5346520429030717
73.30146950418575,0.18665453890642045,-0.652370654369975
73.55411901103557,0.11384258059387183,-0.6105277148092334
73.45599657982713,0.2797291117400702,-0.7610120298218472
73.19458909163728,0.24893202075287676,-0.731108088364236
72.76352231184455,0.13133927122996633,-0.5089221083069764
73.72798151653795,0.3930140879505014,-1.0353271932885213
72.92016475147543,0.20246529214393635,-0.6336803334683097
72.8912208808033,0.21827886672901145,-0.6257180833599492
73.32477255296124,0.2732550440515027,-0.7432143866810801
73.27859300231404,0.2623723177916551,-0.7174582030693237
73.38044937432649,0.14075043342149166,-0.608224455144253
73.22950266198087,0.26840872844313063,-0.7049847790633921
73.43723847852871,0.20464722895598916,-0.7102746950252585
73.16153677676337,0.1581381806132997,-0.6170285190359597
73.33616548575961,0.12555270346801145,-0.5772999528424272
73.12905021980302,0.133997320257961,-0.5763491362923487
73.30138195648999,0.3580202496322059,-0.9100315589003465
72.97980281579237,0.1063971921514781,-0.5331213363408092
73.2265367432546,0.1709057054454667,-0.6347054115603827
73.40560735063157,0.2561902637365181,-0.7511014592760139
73.21099689235898,0.12130157935291364,-0.5818121261821729
73.32005972413465,0.18010380983763705,-0.6390680785126497
73.36155630645158,0.21274753315957196,-0.6896673300452223
73.26735679850093,0.19941636322026324,-0.6490691418631496
73.88863457022339,0.1871261496164814,-0.7026210956264005
73.42218248747359,0.23253072514240294,-0.7184334569794197
73.2172509943927,0.10691959308168303,-0.5748891278149211
72.86717714299931,0.2072030742518349,-0.6219827958845254
73.61073799776719,0.24884448071094895,-0.786436380605859
73.26435032074961,0.24690773254547002,-0.7042828361848252
73.1116481544479,0.11721051314577914,-0.5780276873492274
73.06628117034882,0.16130660899198018,-0.5892325639646401
73.03395698516334,0.2714234580426579,-0.7171174360774557
73.5828374202536,0.1891569832004316,-0.6581730521636944
73.27497455258515,0.10250020320424146,-0.5849650728866804
73.44909640752473,0.11293411649382291,-0.5911206016949238
73.44605950217252,0.1100069504485171,-0.6019620173295448
72.99653894196531,0.19436143566608244,-0.6350409695926282
73.22345190542883,0.1849091235528339,-0.6674485417302123
73.4552026566645,0.23151214092361755,-0.7049724799087891
73.21189560843871,0.14880225452004903,-0.6061312427380445
73.60110998278155,0.22286606314788412,-0.7338236777926577
72.93201437353406,0.18049273806123883,-0.60842955467896
73.83545241359337,0.18819418227337842,-0.6911206397752778
73.44047877558296,0.21394374618940126,-0.6820742809533606
73.38742708353095,0.2198792333086117,-0.6922537818363927
73.32670408745551,0.22323547032877714,-0.6749810780596273
73.1258080333225,0.17560502337754133,-0.6134663525670279
73.20893388187189,0.1715410019531567,-0.634788591118979
73.2820189331794,0.17121213045978478,-0.620072416863499
73.53387955565654,0.17379490263832859,-0.653303716075565
73.2256736758447,0.2005468701066558,-0.6796443793493476
73.05419151740944,0.17423466814811384,-0.5912603337280391
73.23566050765862,0.14994485054626097,-0.5849213582105857
73.03232148912866,0.2696139242785832,-0.7301479515342768
73.44190370724084,0.14502092559543772,-0.6294711352219466
73.07994891753762,0.2865412539763029,-0.7407429154079801
72.93934790344207,0.1594449227569264,-0.5617228503053231
72.85675861699649,0.1949968359387674,-0.6108227796112489
73.6303228514765,0.1831304608574561,-0.6711188119225833
73.26096791666718,0.1400428778646268,-0.5735268513901162
73.82310010115731,0.20263216481037663,-0.7417358054074974
73.80495468975138,0.1839555042882292,-0.6763154849193782
73.50616759201662,0.21411222089355952,-0.6990244012361166
73.37858248138639,0.20868728135224301,-0.6759481703213146
73.32952298344902,0.3218571775286988,-0.8462594148740339
73.12019269064818,0.17275776788843944,-0.6127553251400282
73.45700064194243,0.28031214894863465,-0.7826865849606228
72.81766975767951,0.10308134525550604,-0.5274873685433128
73.03356102810369,0.12628214052695771,-0.5840515409489413
72.86498205801306,0.16455685941748377,-0.5779309883987467
73.30961965424771,0.14832279232271514,-0.6104004014576414
72.89999915370248,0.20585207692439098,-0.6119444059511563
73.55059267662199,0.3025477110846265,-0.8206846278822828
73.35737365687658,0.15999504061753367,-0.6392801908756227
73.5587785435608,0.315001850610225,-0.8652864138978145
73.30311493890193,0.10644889619202273,-0.5791928774125963
73.57521283441321,0.17789282327129624,-0.6646451791413479
73.16274650231989,0.10250512860006718,-0.5762578449975335
73.41243470516508,0.26862547043748974,-0.7560746590423046
73.12202526199698,0.23791410503000543,-0.7016417291353683
72.90423372244916,0.24640451330092056,-0.6732167601013215
73.25852310989083,0.12122386976443389,-0.5933734116934792
73.35358903262953,0.13129126597865073,-0.5841011765323654
73.46554085567615,0.23929308995791865,-0.7547053778436554
73.45349011569506,0.20154444760932302,-0.686294562211329
73.31381635552302,0.26967422584129574,-0.7581186961743327
73.76851877614276,0.1624451621507309,-0.6362340548357042
73.1972908498189,0.3283314684709247,-0.8334738115302274
73.45145069474165,0.14652686751399485,-0.626302502737554
73.06421567257559,0.1222995469162595,-0.5438070507876764
73.21249614886838,0.11982190620429725,-0.5720043341022898
73.33639700397825,0.23487679904813724,-0.724422764248837
73.3412271885306,0.19525650750464665,-0.6411278431592566
73.12558189473887,0.19531849749792216,-0.6437404155278106
73.18532348996361,0.19405671593427531,-0.6483113297799219
73.07994891753762,0.2865412539763029,-0.7407429154079801
73.5198455246489,0.2749828351227571,-0.8084923245239146
73.19681667466223,0.1538980346392614,-0.5811074739049011
73.35607542559532,0.1352316613573109,-0.5929692902187302
73.25059053977526,0.14962042535033743,-0.5879802397547411
72.88314485067438,0.10190807690502646,-0.5410711792638749
73.11704118096745,0.14626148120106205,-0.5844192788012237
73.49228532329687,0.2247502608574817,-0.7282113621445399
73.00155729876619,0.11717103103550501,-0.5509007664458512
72.95830314072941,0.21001089444974533,-0.6812344992113968
72.98808830539087,0.1924180842280708,-0.6295221877613075
73.37858248138639,0.20868728135224301,-0.6759481703213146
73.1243248323474,0.2012085319882961,-0.6551912577136294
73.23761195105732,0.18508566476421817,-0.6404481981017749
73.58352380362876,0.14339623670851104,-0.6528846795191647
73.69118188485842,0.1996925038788017,-0.6890339639768353
73.03790421177726,0.24154530515998174,-0.6793216731436773
73.06464948965522,0.26164808556961977,-0.6917137981641368
73.34402910200075,0.2285762512620933,-0.682883420315181
73.75960033867477,0.23950061032370693,-0.7655196928525272
73.24654836905694,0.2231664330317389,-0.6817511763465065
73.52925748470543,0.18622106692741908,-0.6757300264936337
73.61446083809335,0.18036885314068057,-0.6732106119763723
73.25059053977526,0.14962042535033743,-0.5879802397547411
73.18799716922891,0.1935419625981413,-0.6338683837640953
73.44225466927827,0.2225205586570165,-0.684465259220973
73.09273353285121,0.20738683687085477,-0.674093391231456
73.56928965601267,0.1828484828964717,-0.6710936396654741
73.35864050558358,0.1595584821437826,-0.6168977135253537
73.04109408580337,0.10189030616397375,-0.5586696424773121
73.69118188485842,0.1996925038788017,-0.6890339639768353
73.39773623583102,0.2512725942723188,-0.720314692221059
73.14563184821074,0.24788274223336307,-0.7099273847321386
73.40667617334077,0.15836452656151123,-0.6112476939199714
73.27272033012747,0.11562623216585687,-0.5796452285874465
73.17589552165401,0.1656936527739114,-0.596095189930061
73.10026059686913,0.1426290520943635,-0.5984021889725641
72.96228566436596,0.12264948540423566,-0.5479065283234532
73.51571181793707,0.11224560471107486,-0.5939632958782934
73.11324781826903,0.2568610793635594,-0.7047208346494582
73.3427147714884,0.26925559297174717,-0.732122292135585
73.52868733479804,0.28885404313474217,-0.7797337180134754
73.06868129951444,0.19789575009285945,-0.6545088581066383
73.3665447939483,0.2023695662460308,-0.6760475472439467
73.06064652826166,0.25008104288706895,-0.7009970820053046
72.81516127622982,0.22140729897067635,-0.657343928456958
73.3479226513191,0.19426445763469902,-0.6427530301377908
72.98634623620896,0.14572353390858306,-0.5548612058945583
73.18043781234816,0.22760629776443608,-0.7007910678826823
73.58190516341239,0.1597859813608936,-0.665062067408883
73.26552885977999,0.12684758379235533,-0.587135925109477
73.304853484353,0.24125387906844706,-0.6972962784544574
72.88657259852357,0.13438169351065024,-0.5753442138594922
73.61609476760239,0.20692741150708216,-0.7315292414770547
72.76566376859594,0.12338534022940006,-0.5405298249190369
72.8428721408421,0.18044465975006715,-0.584773577715711
73.92249685298628,0.24911393039517615,-0.828999234664523
73.53387955565654,0.17379490263832859,-0.653303716075565
73.14089325144329,0.20016000962423697,-0.6555085231221685
73.44129279876611,0.20151732740019293,-0.6551558420122987
73.23495728118914,0.13667262143875542,-0.5979705983284731
72.94537959129985,0.15319330425851158,-0.5829732600160507
73.25669333796628,0.11972124935123969,-0.5780480806527675
73.07955588295194,0.1329983845001036,-0.566701236252622
73.39756935260652,0.14322680259921594,-0.6298452941635089
73.16526045186693,0.12978065416023085,-0.5609126051838544
73.5366558536489,0.295047462192334,-0.8355848619303905
73.44694674712663,0.2415144076093871,-0.7167594643937649
72.84783911223701,0.1534928747866695,-0.5569673721777393
72.9387079226747,0.19376747570017,-0.5744155316242345
73.27025320751346,0.19554534214534655,-0.6644940511073112
73.56452587531379,0.1862743252419227,-0.6778789159537995
73.28997493459566,0.20877686938269124,-0.6581065291375916
72.97546042286581,0.1570739412674848,-0.59368829556618
73.60757899124161,0.28280671228028065,-0.8009713011228203
72.93544753351834,0.1401059508775881,-0.5674857035601544
73.15576373684513,0.19753538748496702,-0.6465608025345071
72.95270228384123,0.18474573178144904,-0.6136944073467236
72.73437386915552,0.12864726514966177,-0.543550322069607
73.17437438672314,0.14709957683444846,-0.5933190501345182
73.06598377433652,0.13161270551622517,-0.5658557308948196
72.96698528900664,0.16478092111061793,-0.5801365204323501
73.0375402468243,0.2764673161364567,-0.7269935023155116
73.35345825795925,0.20053229094906433,-0.6404469194775597
73.53146594640744,0.1988788776972174,-0.6971131859188264
73.35053579525194,0.20378337477304667,-0.6803536893624891
73.45097048074108,0.12111772015562655,-0.6004487946541572
73.06628117034882,0.16130660899198018,-0.5892325639646401
73.98993529785344,0.24604816459480935,-0.7945940790299906
73.01663670503191,0.1636699040993293,-0.5938882224905639
72.88139508819029,0.1336713963508046,-0.567456728081315
73.18369415354164,0.15127417281069958,-0.625040882802115
73.39030545356911,0.1689784862568428,-0.6433952306159114
73.44854182724865,0.1951753652334276,-0.652408235474546
73.4213278833326,0.208690048430055,-0.7051319769434079
73.57018628403449,0.18349708837399084,-0.6502559692473069
73.17192298289763,0.18562226669721088,-0.6465663172471978
73.43804579729674,0.4092920674903854,-0.9875994096480059
73.61648967761289,0.24406115170081888,-0.7664949473238434
73.61882313236788,0.1913684518220704,-0.6833905020420252
73.14291316371927,0.33797265058283477,-0.7916410807502268
73.21663743824497,0.2491227503629234,-0.7327532841588216
73.34081706715543,0.18837837209887504,-0.6476403558392381
73.25846313529279,0.16677485106583334,-0.6240542390506896
73.2685353544942,0.18058969240263725,-0.6320536532351484
73.6691518340892,0.2621091248486061,-0.7748326483846395
72.84698201380903,0.1076044051845733,-0.5494312175964065
73.16731902199452,0.11050228186273973,-0.5810610200724495
72.63105828771702,0.2368428737798001,-0.6303811449139007
73.23516366768374,0.186293710287731,-0.6582396777899566
73.22521553818919,0.14822373712856685,-0.6118686138241727
72.95607974280819,0.23807077790229658,-0.6698335907888622
72.81262913712355,0.11018020419833603,-0.5384720882833833
73.56928965601267,0.1828484828964717,-0.6710936396654741
72.68718310881601,0.2519610889906365,-0.6518289515892315
73.83984173415112,0.3013603078270145,-0.8489271471830482
72.7390343697466,0.25479988060520037,-0.6712882442183614
73.21003724191533,0.16931385497306609,-0.6348492033069062
73.17319721249201,0.13633672366650307,-0.5855360843154653
73.2023045259044,0.20227277618116477,-0.6354214873019146
73.49309407542498,0.11027673742960359,-0.5923675831455817
73.1901304206053,0.1391916342235973,-0.5700625130534227
73.05419151740944,0.17423466814811384,-0.5912603337280391
73.29839898274858,0.1195322000138252,-0.5916489205316318
72.91762075398255,0.10215970634984228,-0.5441423205100357
73.49680838273399,0.2320255304058995,-0.7029228806412517
72.72231482579815,0.14927040046477957,-0.5613764199162761
73.18601059292791,0.1956165541983325,-0.6524722519447352
72.6941932137566,0.1140697576639175,-0.5365520424795809
