0,1,2
72.93727783323888,-0.46452820512490295,0.8001039133869524
72.42473697500544,-0.3421220500059916,0.07654744110094891
72.33918788084281,-0.370249587119168,0.3438450898673136
72.73776714621091,-0.46194635415381335,0.9361407466612517
72.96467154216776,-0.4577227470579609,0.7289552648163145
72.49062179558759,-0.3640055191177667,0.5271241182295858
73.0008815751115,-0.47549312117658454,0.757236738026151
72.41941490049992,-0.39309156399703227,0.4465470199441791
72.27820836278836,-0.37038954262262647,0.2838730878733319
72.59445900711015,-0.41725173787740233,0.5385276647346456
72.82011063916389,-0.3961649343274476,0.3732109524451769
72.04509581529032,-0.30206515159664205,0.15461024103836551
72.40770696976688,-0.4391567932257756,0.863415050332969
72.83749224754746,-0.4376419660477546,0.7562141070649038
72.40770696976688,-0.4391567932257756,0.863415050332969
72.42602608557449,-0.3661116427826988,0.3134619812539551
72.15753975637406,-0.31847832089602146,0.14019690008595775
72.785350407161,-0.47777524584145814,1.0100375336582972
72.36857736940286,-0.36352252284783226,0.24707876173261767
72.73290264392716,-0.4334347134190012,0.7597290445813756
72.47449914942278,-0.40489218930735427,0.7632268264931069
72.62818061534247,-0.4389142783548097,1.0679821227736521
72.12069509167148,-0.32015194775078004,0.16532799482965133
72.54328044238787,-0.35968150844226077,0.09713724533084728
72.39118135946832,-0.3412126612083737,0.16058809193059426
72.93098033828475,-0.44940540528195383,0.5551849797561637
72.75959049133623,-0.44555351704991486,0.5049479590425912
72.30937929125045,-0.36866302580373533,0.2510428292998939
72.81411388685181,-0.5239591727613693,1.430050427298042
72.42007088233873,-0.38663763730562417,0.45258304396352794
72.99011837989278,-0.5003006498669393,0.9138871943733199
72.97355019472016,-0.42889661742581364,0.30173471250349604
71.95861280810377,-0.33366011849899446,0.37609634568415473
72.91573449920227,-0.44437710869217806,0.42430895411948494
72.36017517769218,-0.3344219087442891,0.16360291225695228
72.9971765748048,-0.5484497766547796,1.4201244946673581
72.53192332730649,-0.426205750238034,0.7845437023776043
72.63337356568246,-0.44466612810930317,0.6725490756564618
72.7939878224664,-0.41746454506527775,0.392451101823308
72.95408626123617,-0.4622093073565168,0.6513496107615686
72.59951192132513,-0.4355351268875792,0.4788794561185393
73.2290350436038,-0.556569557837781,1.379835559734473
72.88856084816447,-0.4521702468959235,0.6643501735965466
73.01214052379109,-0.5002938629711726,1.1475328090500045
72.88159293856768,-0.39473871548999184,0.24717346474349333
72.72618642310874,-0.4132311770539715,0.46264231701380687
72.49435368448982,-0.44675460084353513,0.9161056931988649
72.58239820627736,-0.3970047595020202,0.4311603261232297
72.58481088338186,-0.40150249349163536,0.48991631526641694
72.59419010807797,-0.37266275753235356,0.14344812634793375
