0,1,2,3,4
0.7266770888897532,0.11079929883773032,0.022578178730114397,200.99734975211672,-0.717635573066226
0.7236931364537635,0.13947469183780029,0.022599565088315,182.5284697929406,-0.78259819045566
0.7256242899426402,0.11023201527694097,0.022804744276908116,192.36096622410503,-0.7088435632217653
0.7239621543090202,0.09778845773160988,0.022597744761368724,177.65753131755596,-0.6697869730617481
0.7251108735706007,0.13736256986648387,0.022499643145436656,200.45623069267296,-0.8079567619833645
0.7237134417409004,0.09149658626294421,0.022673984765050767,155.98251113407855,-0.6615150367129132
0.7232494753831734,0.10569455322727862,0.02278461173766219,178.3849854490072,-0.6611290513746504
0.7220278760557541,0.09408382613814956,0.0226821235712381,175.3597730831225,-0.6486971520666247
0.7230923614768007,0.09310361241156592,0.022776311791251752,164.99863660589693,-0.6346034243309857
0.7269673952461012,0.12965126413985853,0.022703155128683754,176.26066733144128,-0.7926374895883699
0.7245851753350624,0.10974187368135317,0.022500584452239777,183.3120507551724,-0.7079193171961535
0.726955158404202,0.10357749802691041,0.02275256229103604,160.48271059007013,-0.7373675506219193
0.7248371657170426,0.09187175695736251,0.022497669041992897,181.23153848610195,-0.6959554647676498
0.7273491155565158,0.09437087649235293,0.022598298120244935,192.15005516636575,-0.6932991001433633
0.7248980044865573,0.09806099999716418,0.02272483566189325,189.3507542688467,-0.6821470894656023
0.723453822589089,0.0925226091195808,0.02265216412841458,162.1385799000833,-0.6522124653883772
0.7252005952268861,0.10604679410033835,0.02282505910980053,159.7835622670513,-0.7102360897551518
0.72436189354204,0.10091690377561965,0.02242491288827429,172.9941243219019,-0.707498229942612
0.7260526007450696,0.1119556147856453,0.022664324533000386,175.36362320129717,-0.7236321403329486
0.7256456758757728,0.091305893350134,0.022741173732304023,181.33031416751365,-0.6795625520018838
0.7277159240465291,0.11198560996054432,0.02276119792287907,169.08489327179961,-0.7359073387317514
0.7273354971518362,0.12887409137451647,0.022485195576792266,179.6335766389691,-0.795810602270199
0.7285824225677506,0.12280261797660655,0.022193357422217383,174.63484501004936,-0.7672021345636486
0.7247627628790195,0.12878073907663076,0.02259918807603883,151.04915552646042,-0.7373915759722531
0.7247051695093898,0.10792586643541911,0.022365438194777997,147.54280387730515,-0.7148606827363231
0.7227729739863771,0.09310171421357523,0.02243832557175607,177.9389357772829,-0.652426806443497
0.7250572298118981,0.12073267746299107,0.02242977479824838,173.36496107083437,-0.7517116971832651
0.7216177249556558,0.12294852641989872,0.02210030811102303,187.7984993071717,-0.7304314997572463
0.7213626316252362,0.1239281433951194,0.022508998185422978,166.23156277754296,-0.7123930199580442
0.7255610517251198,0.13435380701879418,0.022391520260220798,157.8586307503873,-0.7701138370836798
0.7224306049905942,0.10560785256113299,0.02249345794557207,198.08076955271122,-0.6851606661410028
0.7247031780107077,0.09359808961184574,0.022511341739014725,194.68597107498184,-0.670217915181657
0.7236348189019088,0.11156180151545728,0.02242849039066193,174.9919079330345,-0.7050802396533606
0.7217696917080267,0.09875093737347759,0.022302125287007552,174.77577394124785,-0.665445812563302
0.727575418623035,0.12272554154305212,0.022518371980207938,184.1374551935132,-0.7852652078087405
0.7269025120714001,0.12914229520462434,0.0227784132399383,171.38823252680882,-0.7833845192567985
0.7246640125841921,0.09951309794526696,0.02269429220589967,187.18310699303404,-0.685111329171159
0.731217549288181,0.153259824711415,0.022140311090562415,175.6795026598167,-0.9238243578699776
0.7266410110479571,0.16435262012802915,0.022520238390976433,181.70202693347113,-0.866783215570686
0.7237790692127425,0.1065521675258301,0.022251125070561876,175.8496845745222,-0.7226054389092635
0.7275943282406537,0.12547044379307223,0.022835258059843787,163.20907292994832,-0.7884124320362398
0.7258144374582374,0.11188891513491497,0.022798480219479278,145.18544691094013,-0.7379108020827607
0.7240518917010567,0.11751822278735186,0.022634308167338496,162.71197471355381,-0.7233613637803593
0.7229449342497041,0.11701353403809207,0.022700800793364794,173.6738778839602,-0.6775093943691821
0.731285969488585,0.0967557857524612,0.022387981279770243,164.66552380626757,-0.722207069291672
0.7266828758361146,0.09785164041341293,0.022670448508410972,195.11853792790396,-0.7170168144156708
0.7245997870668761,0.11615519673605434,0.022507108070960815,161.73294866158778,-0.7181031403285663
0.7296909757407393,0.09351478158725413,0.022331706509776908,179.7625427312334,-0.7107845568102695
0.7280734870199072,0.12270148199907847,0.02241774670672681,160.1299926207065,-0.7818436098390822
0.7222279751178764,0.11837605935627615,0.022708558816769142,189.36895244758384,-0.7018107278679453
0.7287965876941395,0.09765116572592829,0.022811219316066597,167.9777933495106,-0.7301831729545081
0.7220081886807683,0.12924584619884266,0.022725465142031765,197.56038981425334,-0.7342019268737474
0.7198737694606299,0.10436515690268924,0.02253460286616685,178.1684722233425,-0.670985773010192
0.7221964275869646,0.09066107186681796,0.022042728347835067,186.89245338362653,-0.6549301405700945
0.7225511768532601,0.1084030805803346,0.022830521917388734,193.87373767012033,-0.701874271192999
0.7308208217998886,0.1417551167744033,0.02276112847327039,165.08059403527358,-0.8776438473840524
0.7251974699289122,0.09082764178620212,0.022786791759530817,176.3791834271119,-0.6474827181736591
0.7257755533120124,0.12639759887820246,0.02257653553027129,166.55170722275264,-0.7745255864285718
0.7263103899667577,0.11798121268431175,0.02275831758036774,184.83878031851083,-0.7356748289410033
0.7240114295216199,0.13707845582799538,0.022645071792043267,174.94531333296555,-0.7820442330430053
0.7264463319009175,0.10826870174788128,0.022502058275833958,158.97100553256757,-0.7277859476856119
0.7252808977189108,0.10728353092030742,0.02279159317024445,160.67656661195844,-0.7122647398919533
0.7232792197633232,0.09610677166282977,0.022398707776186796,196.58891261650194,-0.6612556342378126
0.7270194233654672,0.11562306402803378,0.022453802160872772,169.21663670524964,-0.7534318492106962
0.7202391901694712,0.10146825172674746,0.022837958206524733,162.59817233841508,-0.6264990477187211
0.7232621022588952,0.09301161067972534,0.022732141823189122,191.71873143082934,-0.684705740728383
0.7234234727006622,0.09338943045641031,0.02254438857928471,163.55450074345032,-0.6521279069191377
0.7240933899084536,0.11847422617956631,0.02270798312586742,182.33724434548174,-0.7241740042416376
0.7242065133024118,0.09015085794579529,0.022596444198691598,168.38565882862338,-0.6610096892979895
0.7245785112005477,0.09528181627094309,0.022285939786777682,181.2116156120962,-0.6610914887803565
0.7280734870199072,0.12270148199907847,0.02241774670672681,160.1299926207065,-0.7818436098390822
0.7242067891690541,0.09547798864523513,0.022636870142311354,162.92642763809405,-0.668689711042294
0.7252941668189965,0.09401308888155802,0.02274562047420601,208.52452074441754,-0.6883977006057829
0.7247262687909807,0.11566903450561332,0.022012743763276558,192.6915887808474,-0.7134669828516473
0.726002348336,0.09420035916942138,0.022624091535745662,164.43972973418818,-0.6997536999815948
0.7247510276663333,0.12144441650461543,0.02247451417643515,190.18822582530478,-0.7431423120372709
0.7229352439887112,0.12374934067841847,0.02266703839595057,182.8900378018727,-0.7228491371846602
0.7248187333375574,0.1305924492119213,0.02251152333884745,171.23070396339736,-0.765931735256107
0.7250745874328928,0.10128193921437292,0.022417377793572762,184.36338637447625,-0.6957509759150304
0.7235124069500704,0.09356815004042737,0.022664390572299534,182.97718606626879,-0.6686927936717801
0.7227372645555746,0.11078679919994835,0.02234445926211705,173.9527118474486,-0.6875228155816624
0.7269025120714001,0.12914229520462434,0.0227784132399383,171.38823252680882,-0.7833845192567985
0.7210652454187987,0.11604089187287456,0.022105919093824217,191.76776459437409,-0.6951478133086515
0.7240257206923042,0.09317262359459577,0.02255915371382651,179.62343603466402,-0.6601183011036054
0.7229897326192309,0.09059041861433656,0.02214161961754857,155.47281446301196,-0.6493508839404805
0.719908080976955,0.11735596991069519,0.02209840977038186,173.06447091918204,-0.7118933139728183
0.7229897326192309,0.09059041861433656,0.02214161961754857,155.47281446301196,-0.6493508839404805
0.7283077780126812,0.09483991926223564,0.02276680337466953,163.50960268866186,-0.7176161513833239
0.7225938315361068,0.10240206834865191,0.022788539458402247,178.02794579748752,-0.6782533182411559
0.7254071279774859,0.146036873196035,0.02230880123483605,170.67234996420189,-0.7990891910759021
0.7270309495237723,0.14545595201804334,0.022459693516674324,159.21129199023505,-0.7967681803943167
0.7237302151102222,0.0971724159509526,0.022334039589747473,170.01011015041445,-0.6904516825250027
0.72774457583249,0.0907878004771426,0.022559078580121007,169.69447946866256,-0.6825310046681141
0.7265767199713082,0.09656298780549995,0.022736893738866636,174.98339127204184,-0.6939430640409694
0.7259308442471716,0.09839980627688849,0.022704377036549574,191.25046788715738,-0.7017424158924266
0.7210158749488961,0.11659677899794778,0.022423066232522743,171.15314121534715,-0.6900478736218632
0.7229461214884156,0.11588559233820594,0.02282887002913155,175.37752436028148,-0.7093855567337233
0.7241292000751811,0.12269783885775183,0.02278637493790998,181.40833977273712,-0.7166813312632565
0.7242479167513693,0.12129082880404618,0.02267337383632335,158.60706590559357,-0.754961945068652
0.7236655659641461,0.09310210602806825,0.022828860914787107,160.54277376481014,-0.6649077756273085
0.7230960496753032,0.12522882861025064,0.022839356368335815,153.16522828574102,-0.7312189900812771
0.7256557522177364,0.11259364436255702,0.022756497895404494,168.14392620133015,-0.753988464814646
0.7211540722912873,0.10306997379101834,0.022719603777480522,183.99716522650922,-0.6803964427658973
0.7236696489635722,0.10357469680059947,0.02259382550760183,169.83926341759775,-0.7056507329997073
0.7245952722234867,0.10475541821642191,0.02234330306658475,188.48536207339637,-0.6924917051588197
0.721799333843733,0.0977051883744442,0.02276755970191797,175.30967278552308,-0.6545063044484523
0.7234993692100349,0.1118565304157344,0.02221891679296338,184.49130814196252,-0.7174359783907465
0.7254264630165358,0.1071661995774239,0.022825888076980532,179.4389961924005,-0.7082321674781706
0.7235887864954104,0.09966788988820689,0.022831826179052682,171.17017583506043,-0.68466903542973
0.7239296890101069,0.10047792422824482,0.02227342070330615,171.3563105352869,-0.6944707648302257
0.7238599612583916,0.09043810627563226,0.022548050717281148,154.12024962288314,-0.6557065502786967
0.7240077011675647,0.1459907503456806,0.02261030908761574,173.74938286242514,-0.8126358023017108
0.723336038525571,0.10473672838641156,0.02282306714320634,159.31098339115977,-0.6785106032816484
0.7238444308992988,0.09010679066322214,0.021886377363451042,162.07157377267526,-0.6438345556599041
0.7248187333375574,0.1305924492119213,0.02251152333884745,171.23070396339736,-0.765931735256107
0.7278406836225995,0.10534362303911375,0.022711662201596292,164.69611472144788,-0.7265168618500919
0.7247956519342342,0.09844271318041646,0.022515194463543196,168.90107699476948,-0.7072886835246737
0.7238184471352677,0.1087771152221697,0.022433524364117607,186.57865020769168,-0.690826961836978
0.7244942203482826,0.09645076374757203,0.022621338357597144,190.85880267200287,-0.6648220195859169
0.7282231980961694,0.10301233433692616,0.022801068057129188,159.5428408299669,-0.7067806502684657
0.7229155204614073,0.1004815440981458,0.02269926619490369,160.35686283652652,-0.6690147585547155
0.7263196631026463,0.0977899356058412,0.02277866490143925,179.42099090988575,-0.7053682962607641
0.7248575371280129,0.11170064178625637,0.022672412607798474,195.74587923369455,-0.6797202613371052
0.7269054342153619,0.10291749769524672,0.02242174507339865,154.20382077579748,-0.7069545620931381
0.723129625034539,0.09570913020281133,0.022453019464821065,165.50726662398347,-0.6543191452891468
0.7238801578443022,0.09126021938552012,0.022582632671513385,160.8688017135509,-0.6692709780839143
0.7243568417308315,0.13962211156789647,0.02270312460521299,193.6811084759576,-0.7834743005216671
0.7215897134010427,0.12332952206676322,0.022598598082308595,162.10411782388877,-0.7241397525286846
0.7201543592664014,0.10235490821865403,0.022452171657879116,168.3525465819427,-0.6681132052632153
0.7270464987570658,0.12193165749187682,0.022474398232329905,195.90245286145506,-0.7841770925692626
0.7269237436190997,0.10348267103473183,0.0222536627865148,175.65810912251672,-0.7278944086597674
0.722601663003308,0.09655490525198725,0.022517428995824935,179.9641482745386,-0.6563375243592937
0.7251084276958057,0.11397935423373569,0.022475989726697992,177.42652776457686,-0.769910192391986
0.7254643973263679,0.09770574184278295,0.022628751125877054,167.57153352574946,-0.7027342677355157
0.7234478116648537,0.10666117651170598,0.021892397389424813,176.74029383062702,-0.6890159213068985
0.7287733914436759,0.11836062499940525,0.022421453709914597,186.79778431285473,-0.7826903821716356
0.7230605252732722,0.0909406726804672,0.022337027748985237,157.31306521921633,-0.6481307740587552
0.726100740041093,0.09529444942871944,0.02240481781246674,166.98310015613748,-0.6956848297115408
0.7278578183187158,0.10557457182203778,0.022281611950877567,169.25379696192402,-0.7278390849855041
0.7244942203482826,0.09645076374757203,0.022621338357597144,190.85880267200287,-0.6648220195859169
0.7227217322404177,0.10312393493038591,0.02247848367609532,155.19375117118707,-0.6849999379079716
0.727982317344662,0.12731080593963323,0.022149654083577983,157.15007884041754,-0.7634355601632912
0.7245898302590343,0.09645351614260121,0.02263434046092861,177.43643015410538,-0.6570276558478163
0.7255060442826242,0.1189963734898028,0.022816601702057814,191.36231595527843,-0.7571831653393848
0.7231575058839158,0.14386402173878698,0.022731881744224334,184.90806373884692,-0.7878324113623254
0.724820177220734,0.09923173387667485,0.022305013179055446,205.29993506700316,-0.6459679345028317
0.7223167626571936,0.12039094734052205,0.02281285761361982,168.89471823926726,-0.701798461755057
0.725982187887046,0.12326892285286159,0.022346668985507974,160.5471273653743,-0.7293762787328482
0.7240668110494428,0.090328251938699,0.022818479700178473,170.22349785415165,-0.6685887855120773
0.7271735259578895,0.1394436873103221,0.022828027583872222,170.57481265882063,-0.8091610425212314
0.7208137838852662,0.11005457037799858,0.022678090906715784,165.21658995120865,-0.6760819082838616
0.72265916041053,0.0904850604034981,0.022650860745619474,180.33107205864104,-0.6536028659021029
0.723868656627092,0.09057483176053152,0.022608337545744837,169.91031676122924,-0.660761022503066
0.7247108348123038,0.10556053111331572,0.022618522254670672,166.78834045939004,-0.6626824724978346
0.725096736723422,0.09536512527003274,0.022751175821860106,185.01533871534195,-0.682408301570081
0.7230316635103204,0.14995461604155905,0.02250472315298393,167.57412159613216,-0.7899980455695617
0.7274594786427947,0.09665644325771956,0.022410183830628917,153.00753329169896,-0.6973106217009868
0.7273232080252103,0.1198771829770323,0.02282869282849043,173.9245089025994,-0.7945390109949202
0.721816744348362,0.0904612488584678,0.022814133845766162,169.98509539300767,-0.6398882674003743
0.7235749648534452,0.113934318983421,0.022834170018328524,176.98005649181042,-0.7141748396589471
0.7201543592664014,0.10235490821865403,0.022452171657879116,168.3525465819427,-0.6681132052632153
0.7236869956341947,0.10663539493180188,0.022482296459726575,159.82026682874687,-0.6952374065353368
0.7233794510490397,0.1492919918097888,0.022568987283573417,173.67482639652343,-0.7835877301230905
0.7245380151280323,0.09116793100678819,0.02264678000815492,189.42039524013916,-0.6550771789111398
0.7273123474162745,0.1126963712155866,0.022348783551156805,198.74380180353467,-0.7351581412035233
0.7220469911918768,0.10157344789061365,0.02273124987927115,167.3072533450025,-0.6812656628059706
0.723715595771385,0.11694031659731448,0.02229429885037877,190.93650463875434,-0.7260322967030539
0.7289832815264985,0.11568370468199277,0.022630331202814245,162.82884956872084,-0.7343157382917984
0.7236541685332318,0.09603680311744792,0.02240111563217859,175.47928008395002,-0.6575092225867651
0.7241503471709674,0.10641434935586304,0.02255592401379261,193.98299754889555,-0.6783646127732523
0.7246860580172461,0.0901224297857662,0.022744216403864394,171.94166605794217,-0.6786249339133203
0.725199551115144,0.09823478552701873,0.022379394278094742,170.2441966044658,-0.680162226509559
0.7279218206795909,0.09809718571862884,0.022726114925514098,170.95637292453102,-0.6977731790369699
0.7228241499531933,0.10172973387808637,0.02245503420062167,173.6676418439286,-0.675060831922818
0.7296732704951179,0.121352061794851,0.02262580238080574,185.6285452113696,-0.7842381810458312
0.7213373146332641,0.11625369296483617,0.02283241364914736,202.37868125568784,-0.6906545329188423
0.7264968393730427,0.12478951588700944,0.022495529867692862,180.1785948722641,-0.7626523383165247
0.7287602917364058,0.09128783011621061,0.022152776321088648,164.66989371168478,-0.693726255449852
0.7251554530643417,0.12345436039320803,0.02270280363368279,193.48631829071724,-0.7769387475026408
0.7235586986512217,0.09807742676856832,0.022141366727463474,181.25827297400903,-0.6706100308242777
0.72436189354204,0.10091690377561965,0.02242491288827429,172.9941243219019,-0.707498229942612
0.7256512794082269,0.15108325113003104,0.022744279564966368,197.2074099796528,-0.8185036480829397
0.7233581383063984,0.1074755400100891,0.022828420533898157,169.64945158272718,-0.6896753988857784
0.7232960096636737,0.09937689014553674,0.0228399090636935,194.11451598634963,-0.6565433194814456
0.7264569322702896,0.12610512836009558,0.02217099984144862,164.25231355366233,-0.7737999404078937
0.7221624111547248,0.11280993507069229,0.022724038526105377,153.22190008340942,-0.6920691706817332
0.723055475607156,0.0935449559213166,0.022515248022994774,175.76852208226768,-0.6729017072883177
0.7263339656798047,0.11760657395989811,0.022457254926686376,174.73166901765978,-0.7712265004905581
0.7229245033704992,0.12230425028002173,0.02279775209502719,161.3799538283547,-0.7069022527481963
0.7236134761322661,0.12536425968533693,0.022821178023882515,158.27716723542534,-0.7447513392744687
0.7252932914202562,0.10874011005020537,0.02274487873504706,176.6424585715513,-0.7093246148576442
0.7260734436220071,0.12784258371154672,0.0227876647084125,188.21733639140197,-0.7794934080068323
0.7261616815081442,0.16018251170643225,0.022001056071668232,184.2568040029355,-0.8670430861628233
0.7227079078749422,0.12145230552532821,0.022822932386291666,184.3438818690874,-0.7150619336762143
0.7250908362542132,0.1164114212067417,0.022431567670025705,154.1258739643249,-0.7203287791154624
0.7226688670530783,0.11797657285688398,0.022004804751340812,179.8598426729225,-0.7143789232642215
0.7270444047651746,0.10391372224790207,0.0224730391001168,164.83257387452966,-0.6866942473275783
0.7227276372069611,0.0911763130129603,0.022099607896744946,185.00698223351102,-0.6621252580562993
0.7256557522177364,0.11259364436255702,0.022756497895404494,168.14392620133015,-0.753988464814646
0.7232960096636737,0.09937689014553674,0.0228399090636935,194.11451598634963,-0.6565433194814456
0.7288749768325957,0.1258450398846932,0.02235129602672556,182.49293251347456,-0.7866135574588342
0.7271596899977287,0.14220751971388335,0.0228101862479139,183.50778608066446,-0.8370902106917399
0.7256443961846885,0.14175549110919683,0.022747832893041147,185.0272464195721,-0.8011945782426615
0.7249397713708713,0.09248756408413052,0.02265205708997256,164.18554478335201,-0.7083058252700842
0.724079914419609,0.09634885669612074,0.02273692454026107,181.06533718976,-0.7052648692604018
0.7266456385008032,0.10620357967669104,0.02247570599913735,191.38085750042538,-0.6969269717335185
0.7260167259289139,0.11926100060417731,0.02283169789413055,172.7740241079207,-0.757457287286001
0.7218381269038205,0.10574433527652657,0.022457679201042857,189.5407233117672,-0.6849486964088778
0.7204885706011139,0.1073427733039028,0.022768219675154286,172.6232597875411,-0.6658365269633344
0.728151503940254,0.13632256774137158,0.022151820106581368,162.75745096667612,-0.8065732337382565
0.7277371964664867,0.10988796900556604,0.02268278301739478,175.4562486725428,-0.7178065946449088
0.7236389893698548,0.10399958747718932,0.022765289470806468,171.65810154841256,-0.6845755612529756
0.7272802817612932,0.09889344069458186,0.022606099044820093,191.52818628334356,-0.7120353685487839
0.7227391541675162,0.13175178176363866,0.02238295214523432,183.94300853977902,-0.7351681032322375
0.7228243258067217,0.11203351998675315,0.022199483491968278,155.94784999736447,-0.6897016602866302
0.7248853022647566,0.12715412084897226,0.022615463664104767,164.4207515723193,-0.7583369575414669
0.7272783914104882,0.13204160288192224,0.0227153208939052,170.74294746387267,-0.7777595816142631
0.7236836101849674,0.13787354356319592,0.02248725430428653,169.49655990901948,-0.7589467638087126
0.7194032615212255,0.09386191363424584,0.022394096232244403,177.52320178237997,-0.6070720123766562
0.7256457956189575,0.10118116093235634,0.022749271387463785,181.44887922319208,-0.6844723502827421
0.7226598901963761,0.11025124095903428,0.02279479852808871,183.96373981288016,-0.6792275721997734
0.7210497381467319,0.11405032227853187,0.022442086474683466,172.0840712871157,-0.6982905714552399
0.7219327573920141,0.09850556227688867,0.022530994116379502,182.28304038230482,-0.649869361598373
0.72319797113805,0.12277427647219424,0.022634643992811877,146.3275012458693,-0.7643612496658758
0.726084690056557,0.10632933487736021,0.02254088292332345,183.50844345564894,-0.718477992586585
0.7253920990983872,0.12766484709142692,0.022551838655677347,168.88636311378008,-0.7578536071752762
0.7278270463497474,0.09921218938507388,0.022585118077620273,171.60907118033353,-0.71985804706702
0.7220105579614208,0.09301311479012017,0.022716304134304352,167.1989451457643,-0.6543103532330681
0.7258461377397836,0.1199880299096189,0.022733631138030435,152.01757505246428,-0.7274412748338641
0.72415592129503,0.10200251547563617,0.02227129290242381,178.11085483260104,-0.689288874432296
0.7240418800530584,0.11522194945955619,0.02250236559614491,166.48909562779448,-0.7241066891378487
0.7203644271177261,0.10456603886448149,0.022544701407859302,192.54174779296076,-0.6716662756278315
0.7260651071804756,0.10227847615785617,0.022508960334644862,163.69680899427175,-0.7165493949467112
0.718482371730542,0.0936656427495477,0.022835658426565417,182.38748908711563,-0.6293604127428489
0.7259074023086801,0.1329156358219446,0.02254818910409041,173.439860290858,-0.7625325157137273
0.7228001977216522,0.09086607469587976,0.022266652961359375,173.86047889926095,-0.6398029316907223
0.7229260172353098,0.11853408677712371,0.022649458300937963,183.0222187011355,-0.7025495370530228
0.7231539985268465,0.0984576928047573,0.022835276741532958,170.17640205379837,-0.6527383584999333
0.7278286124184313,0.1206964581192462,0.02229883143187304,152.66019552457686,-0.7500847578792236
0.7281051522540534,0.09433601442278144,0.022722986400128,171.01461162242262,-0.7044236600226272
0.7227160765928501,0.11445628742704689,0.02267491043922851,174.18064909732712,-0.707872268828293
0.7297564546045545,0.10496321088439467,0.022340501999320878,179.6620806980788,-0.7485656898910296
0.7247938453819629,0.09248604706924728,0.022730124046011158,170.13259083911214,-0.671098494135647
0.730470273716604,0.15601932543654673,0.02269561174315939,166.20558695091518,-0.9173588593445003
0.7220109703270589,0.0947946952154406,0.022838352723465755,162.28574468382712,-0.641982737059009
0.7214926819961719,0.12139663188150568,0.022832747925430837,156.02073952437217,-0.7078563606935646
0.7228268954889333,0.0925001742387496,0.022363356887533156,163.52580221280445,-0.6618840764785223
0.7215216053883318,0.11680586778820504,0.02246535318725498,178.54657610496557,-0.6888619461386418
0.7220251306556638,0.09399210668583641,0.022811122441018513,155.82746536617526,-0.6160100427895305
0.7227692275428701,0.09102860071210472,0.022571609846316978,176.71360720796804,-0.6368397659037917
0.7309338795472899,0.130227361945305,0.022772613424614157,164.08517208362827,-0.8374862585026235
0.7227016546133904,0.09309900348749241,0.022354585928239107,157.97074344165165,-0.6516957567162716
0.7262822200186799,0.0980215409182647,0.022522585818573526,178.4498006998196,-0.6774829556185713
0.7270090556121465,0.10601676216740497,0.022537263163982857,160.47976447657985,-0.7133679433211035
0.7249657339875422,0.10365864274167605,0.022123166632254294,168.4655013788935,-0.693002112975935
0.7269237436190997,0.10348267103473183,0.0222536627865148,175.65810912251672,-0.7278944086597674
0.7250233104479281,0.11716504734066614,0.022521619177799865,181.00917595395504,-0.7357805590059827
0.7285057099623262,0.11917069287278446,0.02207728341818918,184.6865317714815,-0.7825924995442495
0.7277657384579687,0.10505745349441029,0.022838346364038184,183.41812057817688,-0.7231548194923167
0.7286133556433712,0.11224201413396491,0.02271975939392479,161.69114388138962,-0.7336384956257858
0.7228712378742386,0.13432557420790667,0.022640713656384173,170.11619360689122,-0.7417687621294544
0.7264213923557334,0.12804021599056806,0.022178255913295943,167.91859266143825,-0.8044844330320371
0.7237475152522916,0.10056497616271642,0.022552150425065157,152.8705495414565,-0.6707074481240585
0.7255792289714506,0.10834632896994922,0.022656059059436972,176.41222024084385,-0.7117549265127459
0.7259407192507902,0.09238305770439861,0.022693531121794838,190.34712044205767,-0.6685167224789994
0.7250939722729927,0.13653400322826675,0.022518269048571578,169.61460636075867,-0.8016158809346199
0.7228745572900583,0.10418620419643868,0.022594746127471286,151.60974452821375,-0.6865972126050275
0.7216200755728645,0.13104694739227185,0.022751528096325073,182.04394013618563,-0.7282148236349619
0.7243400363827021,0.10506898582348202,0.022730028041040157,185.53491284177431,-0.6948234245165179
0.7235675061804233,0.10734776566190059,0.022024869142929546,173.69182788474498,-0.6646626568780825
0.7247701165606301,0.11463340905974431,0.022813421857177597,161.53745242702726,-0.7027062458872728
0.7232239700275387,0.12861804630607698,0.022288237598034808,171.22841579996057,-0.7399532114551042
0.7244593062526974,0.14024735851114786,0.02225501725877309,176.22896443326988,-0.7868277821797869
0.7237320102947129,0.14395325368868467,0.022091852254131517,172.8853008568617,-0.7969036938442087
0.7254760480331751,0.1259666770354202,0.02253729144585265,170.50647586648645,-0.7395344812795119
0.729147347200909,0.14190365847952563,0.022432553361434265,170.25470156122174,-0.8389433061475395
0.7237746528458124,0.11547888968534897,0.0227882193681318,171.1602693078804,-0.7054086497406713
0.721234926225731,0.10941262198125293,0.021921168668012577,176.5216092295021,-0.670237147033268
0.7275941953421129,0.12422265731625627,0.022603003471789916,177.99573838345208,-0.7697409149794909
0.7218906605033248,0.11462212315004963,0.022249697671791954,161.09887732251713,-0.6499369238285038
0.7271812905234244,0.09923614779231668,0.022691333482446223,160.02753792059002,-0.6840000459064648
0.7244593062526974,0.14024735851114786,0.02225501725877309,176.22896443326988,-0.7868277821797869
0.7322431736546577,0.14157192578011432,0.022666748832401554,176.57966432078254,-0.8615197741071337
0.7224013576724851,0.09338942836623922,0.022445339328672362,185.72664486722658,-0.6345728794819601
