0,1,2,3,4,5
0.669320157075347,0.08972634500579699,0.02197603502231651,142.19008490195787,-0.912807789589487,-0.6737680825321783
0.6834426539432125,0.12565796326545742,0.022466266308206827,130.1579108558982,-1.6801991362336206,-0.04197788091422261
0.6856052110523898,0.06211163264938412,0.022463147477514944,155.04134560986188,-1.2879699160739497,0.5167672707318962
0.6759495368028727,0.1729859871009146,0.022051046674791686,152.63926872433075,-1.8757573598677146,-1.6715959715037032
0.7153886934118346,0.12607166921715585,0.022370585441703044,170.85455906475002,-1.5976278819431309,-0.6724206743858967
0.6846140935486599,0.05718756801914976,0.022611341159919064,163.9036517242743,-1.5012650286562044,-0.31312024225014934
0.7188392844996714,0.0831665228879438,0.022702994248271175,132.83650102297605,-1.7482213958005959,1.757841421004089
0.671188490817241,0.06453660042785858,0.022610990560355596,138.2040536823248,-1.339051122813708,0.09732453857459156
0.7013338737396408,0.08961242777316744,0.022596952726167935,149.79348934506555,-1.7933042127942205,0.9191162902839181
0.6793634087152677,0.13685177000220838,0.02277907029750806,182.8190238150027,-1.8157071491929855,-1.6923105488817551
0.6914308852404559,0.0962503986290158,0.0221803942405823,183.90859623587923,-1.7168317362900152,-1.6364820245702951
0.6697806989079816,0.06818241276891678,0.022092138248398577,162.45959393772466,-1.4533264674046797,0.41299085670657254
0.690731980186499,0.09557848186136109,0.022583924658892647,162.2474109491347,-1.132662549398549,1.9368103046702974
0.6767530551583109,0.08111405389506139,0.022416124048190277,161.64620154564838,-1.3372107929766903,-1.9204536240220702
0.7428060708674236,0.05395084914964418,0.022799206192964872,163.27622401475105,-1.5835365823449934,-1.5225373683437766
0.6812007362648345,0.10502493197034023,0.022691090644580216,166.60607524817982,-1.828644379562125,-1.0565159305035035
0.7090439338415946,0.1196230016491249,0.022750820470571014,148.1490216744238,-1.648536703880145,-0.9906762613533133
0.671238533864363,0.06776202697916624,0.02200062896534203,145.06167526097406,-1.6487243678036294,0.8694306602451727
0.696407596884037,0.05290513301665972,0.02273957798067789,137.89900168891552,-1.6167596674029607,-0.5920989531230516
0.6977818862697929,0.06389238366017444,0.022068953774947865,139.90952700544247,-1.7000683658110873,-0.40506144919815323
0.7145220927435175,0.14797587755519723,0.02272170191819796,144.97720153069935,-1.9620700009013814,-0.4797430538358114
0.6774815211413989,0.07120784200926057,0.02259443880641923,167.7936769531978,-1.1301716686011658,1.2028848749635834
0.689881427178482,0.09105798278322798,0.021929492095250837,142.26552787668274,-1.4933422869530713,-1.3815153581945085
0.7433008518642734,0.09029988463151281,0.02191804060178825,145.285228861156,-1.9139541432460654,-0.40789873465698223
0.6761283481623693,0.06083605853478512,0.022242254883520933,153.24591637668766,-1.108173352600636,-0.35469383666805365
0.70521553261513,0.12347627734511736,0.022694936251538667,143.4794355841502,-1.6968238562674212,0.5311086269566752
0.6797929459371086,0.0697202253445899,0.022797245692391332,154.6443558849376,-1.5726850804172474,1.2612749251390092
0.672650763127698,0.07594043137964553,0.02230375820360651,168.3458877910298,-1.5744430112948538,0.4823473769235753
0.6861073674353604,0.13673694647134624,0.022837323177379035,132.79339549217315,-1.9263180790292682,1.4497525062980645
0.6781318890389266,0.0756585560671996,0.022266803352846046,150.10603841910734,-1.8548233024320069,0.9026000371703629
0.6856474953114583,0.10823594779920898,0.022768262687849206,152.31517258311592,-1.1651554679927798,-1.236211258595091
0.6812058282448535,0.13534875158871396,0.022175658286417044,182.98763158047,-1.8508551475950086,-0.9517056599394178
0.6782060328369067,0.07585686512838542,0.022004764567287807,161.39982158490696,-1.987677495127257,1.3872547080762363
0.6814845765948242,0.10547173361613298,0.022475040696912793,168.55648459567823,-1.9534007595702296,0.9464093892803778
0.6692795099303314,0.1397158758852963,0.022690184526430405,173.67472459146006,-1.5894179167041012,-0.8515788837286165
0.690755751458081,0.0954687398226769,0.022550633343936647,143.66963639804055,-1.9716572666634473,-1.39251929118436
0.7193644572325611,0.06768842045591003,0.022212071793780507,153.32349653311866,-1.6978360337506608,0.5183146013793496
0.6713146000357325,0.09909523814867818,0.02273322861044776,171.13173990056066,-1.7212765720148786,1.7489220316382248
0.6766204604299283,0.1022221156148055,0.02218589610545534,156.64272227144323,-1.5263182916979576,-1.6378647019495824
0.7308636985263686,0.06042578429461477,0.022106422028478036,137.47919921750187,-1.5633599736672459,0.4961769563729477
0.6798037264841632,0.1333476881648759,0.022525196102140595,160.5251881051418,-1.7393004330842352,-1.1325752563302072
0.7204005943708446,0.08442544144401319,0.022644334012461104,159.79367935106694,-1.909402741757835,-0.05515092090324458
0.6709531800935254,0.08466148388307793,0.02226725176354151,167.5893167532874,-1.9339172686096717,-0.21628914924481024
0.6814647835912877,0.06746276086468268,0.02254481160901371,150.7139553246114,-1.5370252346605782,1.1072030389713792
0.6960704840025649,0.11136246154010733,0.02273911495440516,162.76118351095957,-1.7978801043254133,1.36612213116079
0.7204248547726722,0.10290024055847725,0.02214530125403343,164.03963809740878,-1.9363586237145187,-0.8104692278046879
0.733281633146299,0.11427251163804755,0.02260538203070593,179.22147641177173,-1.938542920529846,-1.5501480573517048
0.6955818608458157,0.09404836925367344,0.02242697665779518,152.4687403779373,-1.8010379932411786,1.1683235177269946
0.7163947433289976,0.11522984053193827,0.02201554823946202,173.3610301409758,-1.7343815614725457,-1.2131292861729976
0.6814443321409283,0.08053384822868438,0.022797549413295592,134.51860400455104,-1.5520312663252838,0.23082959603093967
0.6692325527835533,0.05438810240260811,0.02189895047777445,142.07795860312007,-1.7545004226064216,1.8318949123671686
0.7130408547765286,0.11853629274996501,0.022426218441806766,155.87514448682884,-1.9581383557919763,0.6017515632596564
0.7151499272937477,0.13280021880854698,0.02280079811404446,159.60346939991183,-1.8609786664226744,-1.2524868318494817
0.7110020224609266,0.0516281602733544,0.022610742778921628,174.64648492134904,-1.224271530540361,-1.141578111292961
0.6966874092776737,0.05552682014551232,0.021934516676335496,155.89213003275364,-1.6766124301069232,-1.413308439311887
0.6864385936971157,0.05280246103395323,0.022828503046439852,161.9841831583275,-1.297604156929843,-1.1498156525370324
0.6738660046702111,0.1474223154615027,0.022503787710710432,157.9106236381739,-1.9911677686448732,1.2448442478111557
0.6710009114651238,0.0972437389144489,0.022253262428123026,148.20020032683715,-1.7098125072063726,-0.12471901238601557
0.6795227794719272,0.0799557627759401,0.022669589336147787,161.58282043730748,-1.1361748741493707,0.6096338261316618
0.6698632224060733,0.08234720439256676,0.02255725629705447,167.59702945146148,-1.9208245296800217,-0.27649442336875385
0.6833623638404777,0.10410782122722802,0.022451188335721347,153.30394872296534,-1.4717799048060074,-0.8843644996500584
0.6705913843336624,0.1028841277843302,0.02273647283180185,147.8750578883043,-1.7176003792382017,0.11274720712343989
0.672505670415268,0.08699407825490195,0.022688340374575688,148.31439944853213,-1.322702153701608,0.28366143655868514
0.7096303649675704,0.06581081650171741,0.022431462557657593,170.09656440897822,-1.5755388362691445,-0.15265091242087658
0.6828681006149921,0.12811917444733434,0.02253079796646838,172.6056000537909,-1.54990430104933,-0.3092147504357552
0.6736876907300958,0.15871321269675076,0.022688342854126613,159.69802363895974,-1.8208880543977126,0.8348889677955569
0.7274296800254003,0.07877509005442629,0.022507047250793145,151.5848702389221,-1.7203055306883064,1.5916501893254935
0.677860898064411,0.055734379653293906,0.02270886783908289,151.0854925524689,-1.4686905811869737,0.2075957159655557
0.6963125790187698,0.07613967856232347,0.022763260039976894,146.52432389698296,-1.9184304003146901,-0.8060166789216099
0.6973435640780719,0.07983671480218213,0.022372235222445833,160.72778279992818,-1.967877319525149,1.8736321453561984
0.6875843273248835,0.07828313348683746,0.022681534163706166,143.24938917045586,-1.9941715280156287,-0.7999277239732852
0.6854391414333136,0.10388687674407528,0.022642232496168306,150.34332974570833,-1.9453938259101329,0.2604755746879688
0.7037167223983487,0.05011458959086482,0.022243999605023934,150.9620751963139,-1.3780511876301949,-1.4459931323432016
0.723516778247607,0.052907851602124883,0.0224110192659084,155.27870926904228,-1.1729554004584688,-1.7386887784245761
0.6901747388967665,0.12628008914198843,0.02213221970553182,142.92383957384652,-1.186983147523648,-1.7023734596797873
0.6899070732364856,0.11077687550352792,0.022829252661216385,167.8797528850729,-1.3741467532695064,-0.454152218287039
0.676025502786097,0.1457837205120853,0.02190377655067771,160.53657133810879,-1.9237747582616378,-0.5992130260449149
0.6715666675436734,0.10922238652187502,0.022457764762422835,147.00633395551995,-1.7476738287050875,1.065255237775744
0.6759084067439587,0.07990792239168645,0.022095817523637002,168.78184976759576,-1.7403425795274499,1.6363087360824293
0.7061078360310599,0.11583017076824419,0.02266195367844969,160.87291703596406,-1.8269639716798958,-0.8679463473912372
0.6881395915672439,0.1411123593777782,0.021980724449238417,174.21353961119328,-1.7225014551354279,-1.0561198680077633
0.707429971208048,0.09436358965903077,0.021928222721078996,149.22598741731167,-1.9268611024166475,1.0162588851301404
0.6968191112169134,0.06854908792840364,0.022230077218024995,129.8144505510004,-1.5730668596468802,-0.01860827245130281
0.6870922670778611,0.12280525943429198,0.022384698725731605,154.17177597446343,-1.399488514526077,0.9238542003351924
0.7314013299033308,0.06962531520810403,0.02246755475823433,167.05874418878506,-1.933395629779903,1.556790129129447
0.697210498671447,0.10738772503093058,0.022163653686143606,162.5910325066938,-1.298062698947525,-0.6141252650038873
0.6764502086861373,0.08029053739081007,0.022772723334592487,154.988596497944,-1.502055924396092,1.3559192764910217
0.7420532185274571,0.06993717447873136,0.022451889950776686,156.93590228315745,-1.7668156111743305,0.10596279769033057
0.688066249964268,0.11213212675709622,0.022446722586503962,128.1518680830648,-1.5740485540245746,-0.9628775971721737
0.7380936181768681,0.12558812936827746,0.02276883208912729,156.44053280283975,-1.6186016164245813,0.48705299855804896
0.6967281683293649,0.07301054793713996,0.022352759889708647,161.72335598040962,-1.7323679742081817,0.2994985036941693
0.7193731677944813,0.06105256868843456,0.02249587924276933,135.3708743673589,-1.3042830309788804,-1.0825618949554627
0.6809728391696973,0.1628653553472317,0.02219232245012044,149.70784626833827,-1.3777429630313707,-1.1564769125586372
0.6790909939351735,0.17616128464184438,0.022581560940783906,155.14766206110096,-1.8085951224912904,1.3110640667999829
0.6758960807163678,0.15720346274457303,0.021905365419629504,167.5408181838651,-1.6220784898812963,-0.696619954659925
0.7113570345167044,0.06731707103651588,0.022293460683867745,163.5152332840193,-1.6024053132953477,0.5974993618826931
0.7493283181763443,0.09883776531066074,0.022142219018875614,166.4967883420768,-1.6174398914574788,1.6541518795540537
0.6809478660328037,0.17203448392095844,0.0227242031588269,165.71374530843508,-1.8785190191480101,-1.7327391811964206
0.7012663173229579,0.1027006234499934,0.02261347981157782,142.42189101331383,-1.9600488599704464,1.910507910334752
0.6820177676543749,0.11481335751312688,0.022717335747340146,139.70438462895982,-1.4408259337418434,-0.6837383519265556
0.6797515568319736,0.10464352944553648,0.02235589587143848,151.45338764736917,-1.9460459380726012,1.8230703945436426
0.6736174784081541,0.0630916258604885,0.02242804309486534,159.61569843087406,-1.2786721476703544,0.28738319900339704
0.7502755582511796,0.12494274397692162,0.022684998126095073,182.94611509798403,-1.6244811023800518,1.5383926006049884
0.6794923078151128,0.1503213070123109,0.02196357173750317,172.83017673684134,-1.818345619690532,-1.9859752999269866
0.673902780568953,0.07376644047530441,0.02228669841470506,160.6594652662409,-1.0836496553339268,-0.9784652453554843
0.7217286713395215,0.08790507233760371,0.0222044322038452,158.8418593273886,-1.7955471444071252,-0.8652960525447313
0.6978408817397307,0.06011428171661605,0.0227994090527279,172.45584296038402,-1.2134017787399538,0.9628377983374841
0.6699464989039138,0.0606729140057442,0.022643049095972298,142.55227469549277,-1.8598709738478276,1.0173515855653608
0.699421848893945,0.11942421811514292,0.022829026279635112,150.35294311532914,-1.8704205265709992,-0.7435578113335515
0.6876390916700053,0.08718266802451513,0.022416292877509708,171.65829200660875,-1.188128994504571,1.1057971711707615
0.6741154277771776,0.11297764793371035,0.022313875890983294,149.39383989093136,-1.4978602817199191,-1.142943589396508
0.6897569284100663,0.11708626002055568,0.02282423500308843,144.77582505150025,-1.4691798124189692,-1.708116627154587
0.692328829276241,0.10447825993214077,0.02261338925436997,140.59195369374868,-1.5968347304142696,-0.8362340384969911
0.6696653963992771,0.08165818065004005,0.022830560731801043,127.32682383745997,-1.6600211379783174,-0.0221285989242741
0.6853424797647181,0.09732019265548766,0.022646778549095904,160.6167365301077,-1.7915358686392933,-0.7992584997845755
0.7029235748233602,0.09596117520452938,0.021910077011057297,164.68424690123527,-1.94065552991238,0.18841462271404286
0.6788921675275197,0.07969013803961017,0.02276423763158223,173.59886336722178,-0.9243780632702654,-1.6924154179581539
0.7443968177614358,0.08209428564896117,0.022617861077663667,167.1331369512529,-1.8355601065133484,1.1728805231106527
0.7182163206319292,0.10149297461831708,0.02273199307538396,155.99909851523122,-1.6374971342188265,-1.3933463554896601
0.6758028347534832,0.09478086914852013,0.022806147462243246,134.84217231657829,-1.8674799070635562,0.38134500979174124
0.6738646936820382,0.10982439850471111,0.0218700458664372,161.4066085640887,-1.6211666598788637,-1.6687154966945157
0.6937060757608448,0.18052962745395335,0.022529406719933264,151.4780237144486,-1.7886511438418147,0.1763106141902555
0.7088633221131314,0.12588102093697312,0.021986848618615985,156.48647793755572,-1.4178658358210077,0.9087439875771364
0.7281545480117928,0.12450670495681067,0.02279683480037748,139.42355846678237,-1.8076800534607007,1.475680302657358
0.6916947175601573,0.07930893920714555,0.021940796698712257,180.2583804898631,-1.2310778917718608,-1.080060723317143
0.6739391107591741,0.06872662623904251,0.022341928301774977,167.60941444621523,-1.4734656563790534,-1.1832176120503175
0.6774601753685764,0.13442782294470124,0.022620058102873552,177.18816823218566,-1.907727141178095,0.6054409065143829
0.696610642832394,0.11862984798681638,0.022497736945326127,162.6850153978388,-1.1552711933431286,-1.4737955518149044
0.729740237376447,0.09412312332944436,0.022347984644404288,171.66579221250242,-1.6849892488037792,0.08997909483077127
0.6805014648784411,0.07749448713959217,0.02255944518596538,151.3057091390723,-1.101422528729081,1.6818995531492034
0.690535057827955,0.10304445476448046,0.022575140709592965,154.01679068366406,-1.6316062261143156,-1.3495072956383005
0.6740669993359746,0.16916066548525568,0.022306754082929463,138.93415054946016,-1.8754784433701692,-1.974418179244871
0.7258027715616171,0.12935128069887633,0.022632171657055576,158.1701172529956,-1.9274636559455511,-0.44066165693407555
0.7083027942801892,0.09125967375597253,0.022269384189863652,157.54020194945895,-1.5148043754412486,-0.32129988327237746
0.7427305404137879,0.07226943686766922,0.02258700498718763,132.33957540661567,-1.7530600627126582,-1.5749344772664635
0.6813550289030247,0.11554435787225224,0.022180408108484616,160.35136148334362,-1.5017096502986778,0.438452197282416
0.7247203175423995,0.1418052336895655,0.02274287301686677,153.67305032924247,-1.8521928012263258,0.31672276672667943
0.6772013428453144,0.09714034290723209,0.02270207735316195,152.07715760080364,-1.9780030294083002,0.8269746328992094
0.7316992667076591,0.09252324655675723,0.022832937189491552,182.6264917685295,-1.4627238111349263,-0.08648491718144591
0.6698824338205626,0.08576879669794969,0.02233963867048511,156.86545960111508,-1.9576835637809584,1.8032934936778853
0.6946996217168991,0.09275572703508514,0.022327178185555328,162.6664928855114,-1.6127452062379604,1.6042887871614044
0.7242109808149538,0.06061153470626512,0.022591761534997704,158.9182025649525,-1.3353174463635131,-0.7643553457711787
0.6872897424286722,0.08060840455119259,0.022780439635460354,156.34102996879813,-1.5776439650554526,1.7187419164987396
0.6856474953114583,0.10823594779920898,0.022768262687849206,152.31517258311592,-1.1651554679927798,-1.236211258595091
0.6793475648480755,0.0737455776334209,0.02257377498750697,142.9503745141206,-1.3728134503116625,-1.652509816645546
0.7121423919764783,0.08874729708536168,0.022468034629453595,172.7268009844465,-1.4927080601915659,0.8829138692923015
0.6720765029542403,0.1639746205132942,0.0226570816286136,149.4561053573305,-1.964548753878569,-1.8490919548142728
0.6907422369457045,0.0999933241909769,0.022241014535154268,156.7954158035083,-1.92362636823849,-0.41655146080729777
0.6982093240321461,0.16156111291323483,0.02213296574185671,183.8712859424097,-1.6322006684349395,0.9051370534553085
0.6868060559404877,0.0716392994575952,0.022156539665661407,172.59721177896438,-1.9093316096923416,1.2780108887177524
0.69301111731375,0.11359396083819472,0.02256748998556435,161.61989289756067,-1.0963699012925263,-1.3297658274070652
0.7441924296321121,0.07366512180248092,0.022437263734861677,157.0902109439618,-1.882914823292637,-1.617796423773294
0.6980949200236976,0.0985725190488646,0.02202378469320435,144.82365110612133,-1.721762876650517,1.3763043634340004
0.6692795099303314,0.1397158758852963,0.022690184526430405,173.67472459146006,-1.5894179167041012,-0.8515788837286165
0.6959019346340295,0.06276289907986621,0.022801898916443335,137.0357964933497,-1.4090417037747034,-1.4527544334736913
0.7296409678579575,0.06497434693061536,0.02209365389124458,167.0883408340203,-1.6139139242731424,-1.3033568822580528
0.694139929166807,0.07462121223304619,0.022559216253133722,165.8432364981344,-1.1919811023850864,1.91075394727633
0.7428724857960238,0.10078804554773527,0.02280071867960508,178.32155157060072,-1.9531058816716445,0.34491830089426134
0.6694596227051717,0.08545829489074505,0.022790834695959973,176.98591901088497,-1.285511645583546,-0.8358746664213927
0.699871979016212,0.12628813765779612,0.022674047171215135,163.87985381641093,-1.3298264724910662,-0.1870274045995015
0.6747776752108292,0.14673849534751393,0.022333233102743665,172.99581520732255,-1.0485621053120942,1.2491916484744774
0.6798622232913141,0.07478491888171292,0.022362706157755697,135.01100974076996,-1.4588116306176382,0.2168515372802191
0.6873317271722185,0.09475166630159892,0.022154501636484445,164.93130644026695,-1.629420951095792,-1.542849881652172
0.6862705676498286,0.15195377540023264,0.022485692196223768,154.30272280827555,-1.4409125487123404,-0.8517951208991406
0.7009070919892937,0.12281629675288017,0.0219489411447859,158.07929674895968,-1.9732891331699383,1.156676282189423
0.6790373021651426,0.10590930382285912,0.022563476830933567,182.29210936933714,-1.2342492650759191,-1.1171090237764418
0.6838280433492567,0.12103612301172888,0.02259864997475849,151.0911769467452,-1.846535325016075,-0.1275775602563316
0.6831702855201539,0.06808462223029144,0.02268596176238122,169.8232378317263,-1.9618533349397438,1.759243209588028
0.6778036422581204,0.07730189026946035,0.022307160602790775,142.21880915777254,-1.7506472831086664,1.629587493117759
0.7056796304761446,0.05752793694913816,0.021902064595647516,158.1264538029494,-1.4465804947829655,0.11685745659646729
0.6875792718843639,0.0542204174347982,0.02272959347215023,160.43342176932137,-1.2339839193389526,-0.7172594343635568
0.6751277318345512,0.11162445188052356,0.0223852578559864,154.89880395671838,-1.7649117837067907,0.16361465197549974
0.698503481030696,0.11131922160758123,0.02257386266584637,155.59009555773733,-1.7342973289739585,0.979031592303703
0.6803597243610743,0.11027531309929439,0.022430286987407067,162.69078038890382,-1.5223719120874488,0.3610270387284107
0.707484436661692,0.07744078787565128,0.021910986895970916,164.83835691546267,-1.7777649425711786,1.282616750145532
0.6721475310811809,0.09080215057594816,0.02262406160034864,154.5097376888699,-1.759457183907956,-0.2667119977666004
0.7205936148930933,0.07292127585534408,0.022440971887653625,163.7412919281888,-1.768311666251088,0.2477089626556892
0.6762742692544533,0.07482755338341424,0.022714034714015032,164.17605815131986,-1.5164478392131844,1.5447667971860426
0.7219207241640945,0.05183386203028071,0.022817033531700785,146.13993073420554,-1.3224935948626102,-1.4999141945856498
0.6798109722981205,0.070206635386515,0.02217524713798247,136.84387650881405,-1.8484211446867396,1.0521328139474648
0.7086589020750691,0.1970321775508055,0.02280764414556606,187.8422207578469,-1.9989987959109186,1.1212726119755216
0.7056444656954235,0.1329649780068435,0.022295840600926018,170.30261287836993,-1.8020925143255138,1.4585715114952205
0.6964590326495578,0.09211353332232033,0.022419180897688355,147.40193271862532,-1.9567461951080598,-0.2024235448019529
0.6696904265880884,0.16569630877781422,0.022214817949981903,157.55333946065392,-1.9926626920428578,-0.7716847822346593
0.7380678243294667,0.11861560163533155,0.022836318731616862,156.98630591548826,-1.6891997857891614,0.17692534850952768
0.6955096226908177,0.0870818569999331,0.022735342968202697,188.90274029948526,-1.9732217429820365,-0.9141787367747827
0.7247203175423995,0.1418052336895655,0.02274287301686677,153.67305032924247,-1.8521928012263258,0.31672276672667943
0.6967359855062243,0.11901659159516445,0.022791464609717645,150.33947618839105,-1.8606423930967475,-1.358498281206081
0.69624126838793,0.08525669155326804,0.02201454323490062,151.71872788191854,-1.9732015154494742,-0.680712647609452
0.7305221119258462,0.08343756297696689,0.022527834429442326,157.654808886772,-1.2008504687071904,-1.696681931657119
0.7066638452187274,0.13722302529194158,0.02201807128474941,161.25753450059625,-1.8020977254597976,-0.9434479883633289
0.733488184994649,0.12355699977891225,0.022615360281636493,160.5887423680131,-0.9386406365202182,-0.7205532660256027
0.6950081425441688,0.060121386252408066,0.0222037594480339,150.5228599965262,-1.7143131014124633,1.5323781875310623
0.6984773321082375,0.08345514389147173,0.022271129561447018,163.81451936137773,-1.5474478420496873,-1.43238543113562
0.7036164834748748,0.10530918686440474,0.022695321666426408,156.66100312070444,-1.9949808088249745,1.5486720140021086
0.6731464813894462,0.12812367727600024,0.022055773551706903,177.68494232466043,-1.4799569767329437,-1.5318804320940687
0.7047849541601605,0.09711033681562622,0.022485824439466454,152.1666628971211,-1.6061625494461709,0.035637509973652115
0.6772694504139657,0.08282068847971352,0.022579589025760412,134.27148534210284,-1.052209272107133,-1.8712221294634324
0.6899070732364856,0.11077687550352792,0.022829252661216385,167.8797528850729,-1.3741467532695064,-0.454152218287039
0.7097504861282495,0.12723447125249146,0.022829055720969844,152.1278038037202,-1.6554288247818159,-1.0431277116427773
0.7050181348619307,0.06277267446299037,0.0218842604383393,144.01143759307183,-1.8088497801457495,1.8262733556807556
0.672091847257196,0.0673912476271007,0.022391690659304644,149.97963799365857,-1.75138185772073,1.7883803337590445
0.6724410988824802,0.06028910697648932,0.02215510851920231,158.88957167474888,-1.6221465859574749,1.1660968683707402
0.6801356680299728,0.09862088906572421,0.022349455464277454,142.1093752743539,-1.9669941086281222,-0.2822483193084655
