0,1,2,3,4,5
72.5379974848619,0.022332327009943857,-0.34938683215455724,0.021006954028237296,129.093504139901,2.1758202447843185
72.25097757604232,0.021884024873974256,-0.3441966216799659,0.19657738955202347,148.2403754237364,1.7947800170109072
72.47435067145113,0.02196240432312069,-0.37860400788620807,0.35489994280243464,145.87509692833092,2.3809649489294986
72.6656073123427,0.021574343689020097,-0.40643808341986065,0.3192747381637105,117.64685289839977,2.783558224331681
72.35365030976169,0.02202133182196131,-0.3674794734715455,0.09732881634470686,144.13827297866993,2.089441275342552
72.96448030049112,0.022325630762872636,-0.4735271209808993,0.8160712354230265,126.57171260022984,2.664200999483341
72.42090250214981,0.02174249116087438,-0.39219294980771247,0.39928093578436186,159.26987456314248,2.269335314946305
73.05367604467382,0.022955804332218385,-0.4316761773821465,0.49098134197618415,137.77991710532717,0.9914723928881937
72.62922517593549,0.022169901566771226,-0.3896496775726125,0.4420304346884187,134.74427084306956,1.9024983769669528
72.95969242318125,0.022277443366896566,-0.44990840974932544,0.5302046497860885,125.01933127899143,2.6319776758216684
72.41261796264449,0.021637190809325225,-0.34544211231771194,0.25150914128987534,128.26279335691072,2.429434744386336
72.44266680621818,0.023068072197980072,-0.37550965203082853,0.2149724647868439,129.13034775616035,1.8269472158414788
72.73105153507089,0.022305158649322677,-0.42528278165941236,0.4239106962545336,132.19472102249355,2.4902962887666447
72.6449819322251,0.021913450068115653,-0.3423240571405082,0.14333667661238103,116.64687311156342,2.91285130670678
72.983253560134,0.022573692508747523,-0.43630509719365707,0.3525020720512719,154.84668196267177,1.5376993720816459
72.79195334441036,0.02286100655223316,-0.4811502857432708,0.8414158185136806,135.97087021047423,1.7854167538967072
72.84628526170403,0.021969113395863913,-0.42930520342081735,0.29946648112834684,140.03328717533716,1.6895829319951532
72.22300245457647,0.022160638416494922,-0.35513266522699083,0.10101908521673059,129.82208949871375,2.3101421684192056
72.57003343083386,0.02339299711917077,-0.3855872161882442,0.32241291306015324,137.5276390566114,1.8132072270080983
72.55052025830744,0.02198057455888215,-0.39678225648600685,0.5354932293192771,150.02948283513092,2.217555022264221
72.99853452049291,0.02204059777302141,-0.4127114367177247,0.43962377663112956,145.95862177146455,1.9397638550154326
72.57223784275537,0.022718343574463798,-0.40173943943843526,0.2663142154496934,155.42656977803426,1.7193770028757716
72.56327782218708,0.022910964075370646,-0.38648724032491866,0.26202701315849475,159.28724882537844,1.9368127105338497
72.67032034661317,0.022365073307607567,-0.3833172654955299,0.2969016522825368,128.93558695528057,2.181149280998858
72.76450394871762,0.022183957334260696,-0.3869307780965503,0.1750372974359186,156.0921623240373,1.9893713509554534
72.76373354144717,0.021753045492271767,-0.40975954902496414,0.45345144561754314,120.84134440923808,2.6093300894091396
72.60704526443556,0.021940141317717137,-0.4398410641183661,0.6195917993289529,148.166451282663,2.4385463052643708
72.51666079463678,0.02290645249623506,-0.3875122003931547,0.41248712099318663,142.02204969379926,1.7398724219612154
72.9318058230296,0.022392115872013233,-0.41905704636050467,0.3002956517436346,140.56425115424508,2.3709063709351796
72.79310785052218,0.023053467197240773,-0.3963961241475398,0.40592244651778514,121.99349228485889,2.3152636129493716
72.29906042489854,0.021508120939964154,-0.3881382862529812,0.3774953793648852,137.48965657055473,2.7105234876902053
72.36628879011789,0.02213850724148344,-0.3288072311570436,0.14442341956552576,135.77340815295253,2.168162167871355
72.74847042196677,0.02163342678460798,-0.42261918705115786,0.39070792840948976,123.40758053329523,2.67189144989456
72.49130205012543,0.02222755787403466,-0.3674553283733559,0.11275659914152505,150.39125711388778,1.737134833551948
72.66868220499333,0.021855188029810662,-0.44077841982516885,0.6325373372707654,135.63009815427705,1.8092412210482987
72.52873395727077,0.02338915235904087,-0.45922439686783667,0.5606110965838473,127.23620558888364,2.3490011720395807
72.56914754774432,0.022123153327567452,-0.3678678143938373,0.09896960457474502,160.60772803364495,1.471363060816937
72.86531264085494,0.022812075060268503,-0.3924847417465325,0.235968494838549,158.4522984813181,0.6654009320758316
72.29495998349776,0.022268057012764905,-0.383574930524068,0.38953468415962045,151.97523565920577,2.0729570308093144
72.60329092731897,0.02183014657979653,-0.41573886885815636,0.37821972131312415,142.1427429649362,2.3128803655213797
72.70337823317769,0.02213638855148735,-0.38559544343385976,0.1405931383457894,132.33047094160622,1.9532659086496138
72.55527119450002,0.02192249490846168,-0.396717033147966,0.46686645845858105,138.9931680795558,2.2809381927987724
72.20545170137673,0.0225402943795511,-0.36891893159715183,0.44303124965211316,140.62555429342402,1.4001471472576457
72.8092270477821,0.021434571716501743,-0.445138945455439,0.6039514434221085,141.79691547709632,2.0186580204924414
72.70770484655992,0.02293221486465284,-0.4202346541711933,0.35089233600058056,149.49868605234457,1.724471238793924
72.36605446082757,0.02210828545793961,-0.31737536416616996,0.008887654879822682,163.87768024374995,1.6219131546274292
72.33069479460622,0.021970920064860292,-0.37062498056277937,0.4663156591426966,126.0075424034639,2.5466721278111764
72.91966588853919,0.022306319909292605,-0.43612888988099696,0.6490085504107044,160.5785626784329,1.965389971275988
72.60753636170593,0.022997519061472824,-0.3942155660735488,0.25627278694542827,120.35825310445064,2.2913476030485613
72.76167457731555,0.02183723825837793,-0.4444064354219258,0.5731294963798287,163.25958777298217,1.2685099572734058
72.8805845837574,0.022612463517495015,-0.4209479387637993,0.3038415313528851,145.6947865344481,1.8087290749667035
73.12255131592036,0.022990292464756163,-0.4318582135724768,0.3137586663136898,123.06435197317901,2.0457146252780674
72.85154120226865,0.02291680112794834,-0.4182437313027656,0.25548037610163404,132.29102550500426,2.1483995713457302
72.42581859579865,0.022735686561171167,-0.376813815334203,0.2193735494419889,137.83438205508702,1.737101606314065
72.78704805401634,0.022730805656199896,-0.4499291258272371,0.5949242959252883,154.9310763700953,2.034146153606652
73.02650952557491,0.023250794443223588,-0.42310778508931324,0.28285017226270903,135.8038822921878,1.4504455724079777
72.85710030446506,0.022056423116150435,-0.4476394015996429,0.5164456907821569,120.51468474603323,2.503595714934393
72.97700783976433,0.022576831689533037,-0.41321955164800217,0.41301958098198244,143.76545532123396,1.896596235110419
73.04375580912851,0.022520688990156842,-0.49092833341076797,0.834118788293591,144.01428885953385,2.2861708999260273
72.09960337242707,0.022412127893238258,-0.33879851022665197,0.30328698447644586,133.6665417564449,1.8810284228519392
73.00679432008681,0.02207300563695276,-0.48152771327949434,0.7713859050871334,142.34751549487464,2.3920297451470605
72.91991405380824,0.021662251454310603,-0.40466244410370655,0.20366385393443245,120.57178050581442,2.2326510667492423
72.5107176611175,0.023308440414288603,-0.36084138947747546,0.15840792398485554,149.57138434750493,1.5639993085984998
72.74083487918034,0.0221390141830293,-0.38866862180693507,0.2186501414589741,127.25183794667768,2.7344193486336636
72.5675790493463,0.022468824475211747,-0.3624381006395041,0.17289254926620076,142.67593075468443,1.8574168630030228
72.71528378255687,0.023209697553935146,-0.44821294171103987,0.6120798426113473,141.84121343785756,1.9101741216525199
72.80227450708449,0.022032514855935673,-0.4275131383448798,0.5672136312323551,125.7708085597167,2.6837739789259665
72.47841232894874,0.021828913259093176,-0.4248956786337835,0.8108152168349847,126.08853047298288,2.5480898582838916
72.79310785052218,0.023053467197240773,-0.3963961241475398,0.40592244651778514,121.99349228485889,2.3152636129493716
72.76849481210671,0.02246040504761568,-0.38307491361347235,0.20006446500759215,130.74702257135021,2.4299421554478586
72.66353375371098,0.023259727874876016,-0.4116509831435473,0.32178899455039855,165.60841455381868,1.5734753930816352
72.76937397257278,0.02257447678240719,-0.40439503100592755,0.28723415804017716,118.81225266636491,2.492760438467865
72.4320877712637,0.021835838335983,-0.3600467234417075,0.1447530976863626,133.39648517443513,2.42726169259059
72.62493167298875,0.02228672297158898,-0.4133851831773264,0.5831776468834466,138.77193552822803,1.7909853241009663
72.39769848792065,0.0222397806615577,-0.3772465335210219,0.19325347183197586,144.937768306257,2.078928243709915
72.50319486374606,0.022252737786411878,-0.39764087914992297,0.6314890029355646,149.63468920735943,1.8056019080147527
72.57535428677639,0.021786898370678858,-0.3470639722803843,0.15726308818479312,147.8947599033686,2.1417415316327495
72.60336406070121,0.022596585956399004,-0.36296651223175924,0.19868850310642439,144.71462706010675,1.961000289706623
72.31084008279993,0.02259723661860185,-0.3654804642736543,0.22112809947697926,142.476648613336,2.277560076058984
72.5429010995685,0.02233487244732192,-0.4212131052558231,0.6629474746175128,106.51765763248852,2.6930857333536773
73.00238367718097,0.022996049674222474,-0.4698616106044319,0.717118425128483,141.61233422869046,1.361846317616854
72.76378811341843,0.023125535786843922,-0.3703193036284934,0.11146182478589364,133.634038858848,1.9158131806722931
72.76580173940232,0.022316348431949636,-0.3720220120068477,0.0011441301453464225,139.99184160221614,2.2554746382416835
72.9819618423114,0.022875765534661002,-0.46022489582389675,0.6945359911216551,129.62521304950548,2.6019094469156103
72.83386361177392,0.022288395800258074,-0.4088953796055894,0.14572662900156969,149.11098057925614,1.987232248583537
72.30719372093435,0.022782895686047674,-0.3474758005541446,0.03200999568544549,134.3920749490543,2.184202924833644
72.42424321495456,0.02271994511762282,-0.37908002551446984,0.4119446034834349,124.41949350705609,2.1605844821832756
72.85582084826692,0.02225053007465385,-0.38267897865693334,0.19616889814157998,124.63574087150602,1.9323296465894837
72.65570927900501,0.022077044909907917,-0.45565356238639454,0.6139149199943953,134.4586928121375,2.3244219291600725
72.55032947540042,0.022630938060468352,-0.34525883140617175,0.12296217877213267,162.41113551069145,1.552135758050222
72.27434724703625,0.02220039617389336,-0.3254047702597893,0.13329209274617415,110.24822564982738,2.317812725636483
72.4740794712828,0.022628300168868857,-0.37005829257715817,0.05311654168950694,133.8169856902188,2.0690645899014433
72.87162753458861,0.022295898916797854,-0.4438401727094575,0.621948898392679,126.72188439748923,2.595594708823965
72.63771623670083,0.022337323781155115,-0.3710030220440723,0.13134907672556523,143.49564835627456,1.9103815897344676
72.46837114231882,0.022807675014539546,-0.37745734415196563,0.26130285892265354,127.68118833078546,2.5820697502518204
