0,1,2
0.023075316307414745,117.59476764212599,2.413411323675982
0.02280072819013543,124.42819170471867,2.14231172204158
0.02261802009433399,140.86737693534155,1.9749151215191725
0.022009299390845255,130.04927684978196,2.5732452250675433
0.02158085195082786,132.7707494530668,2.262597169864293
0.022692400598183296,137.35224532886537,2.1938325017014684
0.021553507970763143,137.54092407321275,2.1961138910409987
0.022772657480220556,122.56368239722184,2.473349245499155
0.022349210612989154,145.6379561941305,1.8614912887343826
0.02256912049540374,135.62992927948005,2.182686017051459
0.02176757855500903,158.6433701445091,1.6059378613602684
0.022198194651993672,134.32444214446025,2.3385326395394315
0.022399167096943094,114.07219767882681,2.0606943920668406
0.02216780104114195,138.2036789430054,1.9786241611219737
0.022020204810111774,112.19251322226066,2.6806287051651787
0.021802203401387565,130.6376635012598,1.336453941810051
0.02252870799710077,130.29950844635005,1.9497099212946212
0.021866648669119727,138.70161938967007,2.5038060266078963
0.022510011268435378,121.25628506945742,2.2636728244164623
0.02169212562606017,129.9999069612179,2.5478278163472954
0.02333392742558073,113.58118677535826,1.9860909468407506
0.02247927008608309,123.20922929138686,2.812088247398685
0.02210414113187967,133.53631802000868,1.7780184915812396
0.022637648002127912,152.671766803887,1.3121024311176743
0.022782325057828092,137.50384090310774,1.3050855729525015
0.02238415517555602,110.02547283816689,2.611931734061678
0.022026513741871426,135.8405605051967,2.283774587022456
0.022939548178311592,152.13240943883494,1.6095029612551999
0.022610633799824944,136.21251271375786,1.6310313769286346
0.02246062186454934,118.48556584196241,2.5353667748031055
0.02227412184787879,146.67754316678636,1.0264212564109605
0.02204953711309289,134.11648270143357,2.0147455728597174
0.02302499392603398,155.7250797330887,1.3097214140473654
0.02216143557768214,119.67426862152564,2.6787042452484346
0.021705720892677697,113.38896798772457,2.7426293260578665
0.023137903538961755,157.73433751571804,1.52913767273352
0.022976532427664256,148.42487855617566,1.6819931728352135
0.02132558921037851,181.42780449037775,1.2616800726845971
0.022750565332342404,127.05519178908554,2.253320099230794
0.022681795928646945,137.84352659778958,2.4529622207000235
0.022500019007455387,132.30425632813427,2.0101104223486375
0.021714604217600367,131.58777489438896,2.7911447848021744
0.022558714551328768,128.89799586990188,2.4974623613458498
0.022702989601288026,129.93538316410823,2.4734878213590665
0.021969696704359856,125.85607634702157,2.55192745992148
0.02253140441469286,112.95181212811465,3.178334712095983
0.02248644630535065,118.77120956765924,2.4920918500046363
0.02201476140823869,162.6713073581265,2.0330079125408433
0.021207078079103703,128.58061619473665,1.637753346202428
0.021441209194451086,127.49727854793694,2.312419992515176
0.0237308060299548,126.30276639544051,1.7381435878672176
0.022782477502212267,147.2303110638618,2.137893668448613
0.022687137370246618,113.51526418088635,3.0449978892722194
0.02301601274290434,147.65542092672854,1.6337137257734895
0.022211286817364038,113.99784741450378,2.595236655167795
0.022616247958975058,128.6310723236019,2.360421064514949
0.02273969495684667,116.99000592038584,2.448393337466763
0.022530959091692962,133.58553054923917,2.0820369383152286
0.02219577936878361,127.98855785605431,2.043913276035064
0.022681512398403072,120.01158245256296,2.792484937067378
0.023296234500048155,124.39492251625254,1.4986489944351016
0.02331044112056897,154.3072773470369,1.2537637821436793
0.022451053906130544,133.41689464000683,1.919942300521901
0.022675768106045137,111.82849513479621,2.5194985418431854
0.021143260722177284,132.23403802314726,2.4139633485278216
0.02228203651732366,136.89116834255736,1.9015163735432248
0.022266619189955615,128.91811227106746,2.232457465202798
0.02193836830588804,128.47742427523696,2.885098176577885
0.02269625377124106,119.18170022949562,1.9807644191374871
0.02217113628217313,143.72424678266873,1.3658325311046764
0.02232724554085041,141.45433064457356,2.023624087055395
0.021725246679090128,166.15946069567804,1.5007079193997668
0.02179996149279486,129.3482255253616,1.9669523752381886
0.022065423342196824,117.69155451724954,2.743872508042301
0.022490790745259413,119.61123874708458,2.735062722002317
0.022484458924394667,116.35407591772905,2.8038207056607742
0.02116514673471348,135.81396951216334,1.8666535824029715
0.022673377485130958,119.53904549869107,2.3320761727650794
0.022627389686507578,126.14594782665877,2.116160690296608
0.021695935795821925,124.9946150869769,2.565294495469203
0.021619693631406624,148.18248611673556,1.4348281987946327
0.022492291377180038,108.62769362213561,2.701480178939885
0.022880932251815873,121.70193250983402,1.8613646930965029
0.02201060989854432,140.5787696145132,2.1024881293485933
0.022383069871763087,123.77375355438113,2.688590862562893
0.021304155660582108,151.49704016111485,1.663132414253174
0.02284095213779506,141.69983409069056,2.1188503720638727
0.022591885182790178,117.95894405271818,2.4671141785083788
0.022826211861032772,132.91534999427233,1.7668900998287782
0.02267667615533806,128.19461473197816,2.1323109263790667
0.022433942485739752,112.12546172248184,2.0697454394884334
0.022581231024471793,138.51256434404087,2.3202085166422233
0.022130110727111102,155.84816434821943,1.750480525257828
0.02174460584317773,106.21318726178524,3.03776240131494
0.022365159003559204,127.8110782218423,2.1012715557728927
0.022709557755117713,124.2368877460328,2.682260641475052
0.02172947866817644,120.74116525185853,2.472983227414748
0.022638104348309096,113.21470604179541,2.6421561330983883
0.023456095736721208,136.09188448680544,2.1756478108930244
0.022680362641442697,138.72173575996362,1.740719983386355
0.022215300717944777,132.25479449799192,2.4297718078463757
0.021909321445516723,147.35389618912512,1.8618222515519731
0.02319156144299355,138.71209103825592,1.7430723547446316
0.023277793670475735,113.06704635769245,2.398788459953825
